time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
71092.189702,1969-12-31 19:44:52.189702,,,,,,,,,,,,,0.654457,,,,,,,,,,,,,,,,,,,
71092.189786,1969-12-31 19:44:52.189786,,,,,,,,,,,,,,49.82906,,,,,,,,,,,,,,,,,,
71092.189872,1969-12-31 19:44:52.189872,,,,,,,,,,,,,,,118.437118,,,,,,,,,,,,,,,,,
71092.189959,1969-12-31 19:44:52.189959,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.190043,1969-12-31 19:44:52.190043,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.200232,1969-12-31 19:44:52.200232,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.200357,1969-12-31 19:44:52.200357,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.200442,1969-12-31 19:44:52.200442,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.200526,1969-12-31 19:44:52.200526,,,,,,,,,,,,,,,,,,0.100122,,,,,,,,,,,,,,
71092.200612,1969-12-31 19:44:52.200612,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71092.210801,1969-12-31 19:44:52.210801,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.210917,1969-12-31 19:44:52.210917,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.211006,1969-12-31 19:44:52.211006,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.211092,1969-12-31 19:44:52.211092,,,,,,,,,,,,,,,,,,,,0.041514,,,,,,,,,,,,
71092.211179,1969-12-31 19:44:52.211179,,,,,,,,,,,,,,,,,,,,,0.02442,,,,,,,,,,,
71092.221425,1969-12-31 19:44:52.221425,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.221543,1969-12-31 19:44:52.221543,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.221630,1969-12-31 19:44:52.22163,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.231819,1969-12-31 19:44:52.231819,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.231932,1969-12-31 19:44:52.231932,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.232037,1969-12-31 19:44:52.232037,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.242225,1969-12-31 19:44:52.242225,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.242336,1969-12-31 19:44:52.242336,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.242420,1969-12-31 19:44:52.24242,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.252613,1969-12-31 19:44:52.252613,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.252729,1969-12-31 19:44:52.252729,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.252813,1969-12-31 19:44:52.252813,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.263060,1969-12-31 19:44:52.26306,-219.230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.263171,1969-12-31 19:44:52.263171,,-238.766789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.263260,1969-12-31 19:44:52.26326,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.263345,1969-12-31 19:44:52.263345,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.263430,1969-12-31 19:44:52.26343,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.263520,1969-12-31 19:44:52.26352,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.263604,1969-12-31 19:44:52.263604,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.273793,1969-12-31 19:44:52.273793,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.273901,1969-12-31 19:44:52.273901,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.273985,1969-12-31 19:44:52.273985,,,,,,,69.84127,,,,,,,,,,,,,,,,,,,,,,,,,
71092.274076,1969-12-31 19:44:52.274076,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.274164,1969-12-31 19:44:52.274164,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.284411,1969-12-31 19:44:52.284411,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.284522,1969-12-31 19:44:52.284522,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71092.284610,1969-12-31 19:44:52.28461,,,,,,,,,17.155067,,,,,,,,,,,,,,,,,,,,,,,
71092.284699,1969-12-31 19:44:52.284699,,,,,,,,,,0.874237,,,,,,,,,,,,,,,,,,,,,,
71092.284783,1969-12-31 19:44:52.284783,,,,,,,,,,,0.554335,,,,,,,,,,,,,,,,,,,,,
71092.284870,1969-12-31 19:44:52.28487,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.284954,1969-12-31 19:44:52.284954,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.295143,1969-12-31 19:44:52.295143,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.295255,1969-12-31 19:44:52.295255,,,,,,,,,,,,-183.889621,,,,,,,,,,,,,,,,,,,,
71092.295341,1969-12-31 19:44:52.295341,,,,,,,,,,,,,0.656899,,,,,,,,,,,,,,,,,,,
71092.295429,1969-12-31 19:44:52.295429,,,,,,,,,,,,,,49.646154,,,,,,,,,,,,,,,,,,
71092.295516,1969-12-31 19:44:52.295516,,,,,,,,,,,,,,,118.437118,,,,,,,,,,,,,,,,,
71092.295602,1969-12-31 19:44:52.295602,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.295686,1969-12-31 19:44:52.295686,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.305878,1969-12-31 19:44:52.305878,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.305997,1969-12-31 19:44:52.305997,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.306082,1969-12-31 19:44:52.306082,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.306166,1969-12-31 19:44:52.306166,,,,,,,,,,,,,,,,,,0.09768,,,,,,,,,,,,,,
71092.306252,1969-12-31 19:44:52.306252,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71092.316453,1969-12-31 19:44:52.316453,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.316573,1969-12-31 19:44:52.316573,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.316659,1969-12-31 19:44:52.316659,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.316745,1969-12-31 19:44:52.316745,,,,,,,,,,,,,,,,,,,,0.041514,,,,,,,,,,,,
71092.316831,1969-12-31 19:44:52.316831,,,,,,,,,,,,,,,,,,,,,0.02442,,,,,,,,,,,
71092.327081,1969-12-31 19:44:52.327081,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.327197,1969-12-31 19:44:52.327197,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.327280,1969-12-31 19:44:52.32728,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.337469,1969-12-31 19:44:52.337469,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.337580,1969-12-31 19:44:52.33758,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.337667,1969-12-31 19:44:52.337667,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.347859,1969-12-31 19:44:52.347859,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.347977,1969-12-31 19:44:52.347977,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.348076,1969-12-31 19:44:52.348076,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.358268,1969-12-31 19:44:52.358268,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.358383,1969-12-31 19:44:52.358383,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.358467,1969-12-31 19:44:52.358467,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.368715,1969-12-31 19:44:52.368715,-219.230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.368826,1969-12-31 19:44:52.368826,,-238.766789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.368915,1969-12-31 19:44:52.368915,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.369000,1969-12-31 19:44:52.369,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.369085,1969-12-31 19:44:52.369085,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.369175,1969-12-31 19:44:52.369175,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.369259,1969-12-31 19:44:52.369259,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.379452,1969-12-31 19:44:52.379452,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.379559,1969-12-31 19:44:52.379559,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.379643,1969-12-31 19:44:52.379643,,,,,,,70.08547,,,,,,,,,,,,,,,,,,,,,,,,,
71092.379737,1969-12-31 19:44:52.379737,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.379821,1969-12-31 19:44:52.379821,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.390070,1969-12-31 19:44:52.39007,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.390180,1969-12-31 19:44:52.39018,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71092.390264,1969-12-31 19:44:52.390264,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
71092.390350,1969-12-31 19:44:52.39035,,,,,,,,,,0.871795,,,,,,,,,,,,,,,,,,,,,,
71092.390434,1969-12-31 19:44:52.390434,,,,,,,,,,,0.554335,,,,,,,,,,,,,,,,,,,,,
71092.390521,1969-12-31 19:44:52.390521,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.390605,1969-12-31 19:44:52.390605,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.400794,1969-12-31 19:44:52.400794,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.400903,1969-12-31 19:44:52.400903,,,,,,,,,,,,-183.889621,,,,,,,,,,,,,,,,,,,,
71092.400992,1969-12-31 19:44:52.400992,,,,,,,,,,,,,0.654457,,,,,,,,,,,,,,,,,,,
71092.401077,1969-12-31 19:44:52.401077,,,,,,,,,,,,,,49.646154,,,,,,,,,,,,,,,,,,
71092.401163,1969-12-31 19:44:52.401163,,,,,,,,,,,,,,,118.437118,,,,,,,,,,,,,,,,,
71092.401253,1969-12-31 19:44:52.401253,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.401336,1969-12-31 19:44:52.401336,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.411529,1969-12-31 19:44:52.411529,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.411644,1969-12-31 19:44:52.411644,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.411732,1969-12-31 19:44:52.411732,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.411817,1969-12-31 19:44:52.411817,,,,,,,,,,,,,,,,,,0.100122,,,,,,,,,,,,,,
71092.411903,1969-12-31 19:44:52.411903,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71092.422093,1969-12-31 19:44:52.422093,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.422209,1969-12-31 19:44:52.422209,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.422294,1969-12-31 19:44:52.422294,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.422380,1969-12-31 19:44:52.42238,,,,,,,,,,,,,,,,,,,,0.043956,,,,,,,,,,,,
71092.422466,1969-12-31 19:44:52.422466,,,,,,,,,,,,,,,,,,,,,0.021978,,,,,,,,,,,
71092.432713,1969-12-31 19:44:52.432713,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.432828,1969-12-31 19:44:52.432828,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.432912,1969-12-31 19:44:52.432912,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.443100,1969-12-31 19:44:52.4431,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.443215,1969-12-31 19:44:52.443215,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.443298,1969-12-31 19:44:52.443298,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.453506,1969-12-31 19:44:52.453506,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.453623,1969-12-31 19:44:52.453623,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.453709,1969-12-31 19:44:52.453709,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.463899,1969-12-31 19:44:52.463899,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.464014,1969-12-31 19:44:52.464014,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.464099,1969-12-31 19:44:52.464099,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.474345,1969-12-31 19:44:52.474345,-219.230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.474457,1969-12-31 19:44:52.474457,,-238.766789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.474547,1969-12-31 19:44:52.474547,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.474632,1969-12-31 19:44:52.474632,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.474718,1969-12-31 19:44:52.474718,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.474808,1969-12-31 19:44:52.474808,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.474893,1969-12-31 19:44:52.474893,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.485090,1969-12-31 19:44:52.48509,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.485199,1969-12-31 19:44:52.485199,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.485283,1969-12-31 19:44:52.485283,,,,,,,70.32967,,,,,,,,,,,,,,,,,,,,,,,,,
71092.485374,1969-12-31 19:44:52.485374,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.485462,1969-12-31 19:44:52.485462,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.495714,1969-12-31 19:44:52.495714,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.495825,1969-12-31 19:44:52.495825,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71092.495913,1969-12-31 19:44:52.495913,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71092.495999,1969-12-31 19:44:52.495999,,,,,,,,,,0.874237,,,,,,,,,,,,,,,,,,,,,,
71092.496084,1969-12-31 19:44:52.496084,,,,,,,,,,,0.554335,,,,,,,,,,,,,,,,,,,,,
71092.496171,1969-12-31 19:44:52.496171,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.496274,1969-12-31 19:44:52.496274,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.506466,1969-12-31 19:44:52.506466,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.506578,1969-12-31 19:44:52.506578,,,,,,,,,,,,-183.889621,,,,,,,,,,,,,,,,,,,,
71092.506665,1969-12-31 19:44:52.506665,,,,,,,,,,,,,0.656899,,,,,,,,,,,,,,,,,,,
71092.506753,1969-12-31 19:44:52.506753,,,,,,,,,,,,,,50.194872,,,,,,,,,,,,,,,,,,
71092.506839,1969-12-31 19:44:52.506839,,,,,,,,,,,,,,,118.437118,,,,,,,,,,,,,,,,,
71092.506926,1969-12-31 19:44:52.506926,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.507011,1969-12-31 19:44:52.507011,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.517207,1969-12-31 19:44:52.517207,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.517326,1969-12-31 19:44:52.517326,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.517411,1969-12-31 19:44:52.517411,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.517500,1969-12-31 19:44:52.5175,,,,,,,,,,,,,,,,,,0.09768,,,,,,,,,,,,,,
71092.517586,1969-12-31 19:44:52.517586,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71092.527775,1969-12-31 19:44:52.527775,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.527887,1969-12-31 19:44:52.527887,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.527972,1969-12-31 19:44:52.527972,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.528058,1969-12-31 19:44:52.528058,,,,,,,,,,,,,,,,,,,,0.041514,,,,,,,,,,,,
71092.528145,1969-12-31 19:44:52.528145,,,,,,,,,,,,,,,,,,,,,0.02442,,,,,,,,,,,
71092.538391,1969-12-31 19:44:52.538391,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.538506,1969-12-31 19:44:52.538506,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.538590,1969-12-31 19:44:52.53859,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.548784,1969-12-31 19:44:52.548784,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.548899,1969-12-31 19:44:52.548899,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.548986,1969-12-31 19:44:52.548986,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.559181,1969-12-31 19:44:52.559181,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.559292,1969-12-31 19:44:52.559292,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.559376,1969-12-31 19:44:52.559376,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.569571,1969-12-31 19:44:52.569571,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.569687,1969-12-31 19:44:52.569687,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.569775,1969-12-31 19:44:52.569775,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.580022,1969-12-31 19:44:52.580022,-219.230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.580134,1969-12-31 19:44:52.580134,,-239.255189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.580223,1969-12-31 19:44:52.580223,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.580309,1969-12-31 19:44:52.580309,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.580395,1969-12-31 19:44:52.580395,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.580485,1969-12-31 19:44:52.580485,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.580573,1969-12-31 19:44:52.580573,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.590765,1969-12-31 19:44:52.590765,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.590874,1969-12-31 19:44:52.590874,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.590958,1969-12-31 19:44:52.590958,,,,,,,70.32967,,,,,,,,,,,,,,,,,,,,,,,,,
71092.591052,1969-12-31 19:44:52.591052,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.591137,1969-12-31 19:44:52.591137,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.601388,1969-12-31 19:44:52.601388,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.601499,1969-12-31 19:44:52.601499,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71092.601584,1969-12-31 19:44:52.601584,,,,,,,,,17.155067,,,,,,,,,,,,,,,,,,,,,,,
71092.601673,1969-12-31 19:44:52.601673,,,,,,,,,,0.874237,,,,,,,,,,,,,,,,,,,,,,
71092.601758,1969-12-31 19:44:52.601758,,,,,,,,,,,0.556777,,,,,,,,,,,,,,,,,,,,,
71092.601847,1969-12-31 19:44:52.601847,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.601931,1969-12-31 19:44:52.601931,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.612127,1969-12-31 19:44:52.612127,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.612240,1969-12-31 19:44:52.61224,,,,,,,,,,,,-183.889621,,,,,,,,,,,,,,,,,,,,
71092.612362,1969-12-31 19:44:52.612362,,,,,,,,,,,,,0.656899,,,,,,,,,,,,,,,,,,,
71092.612448,1969-12-31 19:44:52.612448,,,,,,,,,,,,,,49.646154,,,,,,,,,,,,,,,,,,
71092.612538,1969-12-31 19:44:52.612538,,,,,,,,,,,,,,,119.65812,,,,,,,,,,,,,,,,,
71092.612625,1969-12-31 19:44:52.612625,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.612709,1969-12-31 19:44:52.612709,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.622905,1969-12-31 19:44:52.622905,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.623021,1969-12-31 19:44:52.623021,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.623110,1969-12-31 19:44:52.62311,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.623194,1969-12-31 19:44:52.623194,,,,,,,,,,,,,,,,,,0.09768,,,,,,,,,,,,,,
71092.623281,1969-12-31 19:44:52.623281,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71092.633469,1969-12-31 19:44:52.633469,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.633581,1969-12-31 19:44:52.633581,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.633666,1969-12-31 19:44:52.633666,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.633752,1969-12-31 19:44:52.633752,,,,,,,,,,,,,,,,,,,,0.041514,,,,,,,,,,,,
71092.633839,1969-12-31 19:44:52.633839,,,,,,,,,,,,,,,,,,,,,0.021978,,,,,,,,,,,
71092.644087,1969-12-31 19:44:52.644087,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.644202,1969-12-31 19:44:52.644202,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.644305,1969-12-31 19:44:52.644305,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.654502,1969-12-31 19:44:52.654502,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.654617,1969-12-31 19:44:52.654617,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.654704,1969-12-31 19:44:52.654704,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.664894,1969-12-31 19:44:52.664894,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.665012,1969-12-31 19:44:52.665012,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.665097,1969-12-31 19:44:52.665097,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.675286,1969-12-31 19:44:52.675286,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.675397,1969-12-31 19:44:52.675397,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.675484,1969-12-31 19:44:52.675484,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.685731,1969-12-31 19:44:52.685731,-219.230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.685846,1969-12-31 19:44:52.685846,,-238.766789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.685932,1969-12-31 19:44:52.685932,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.686017,1969-12-31 19:44:52.686017,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.686102,1969-12-31 19:44:52.686102,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.686192,1969-12-31 19:44:52.686192,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.686276,1969-12-31 19:44:52.686276,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.696472,1969-12-31 19:44:52.696472,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.696581,1969-12-31 19:44:52.696581,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.696668,1969-12-31 19:44:52.696668,,,,,,,70.08547,,,,,,,,,,,,,,,,,,,,,,,,,
71092.696759,1969-12-31 19:44:52.696759,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.696847,1969-12-31 19:44:52.696847,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.707096,1969-12-31 19:44:52.707096,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.707207,1969-12-31 19:44:52.707207,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71092.707291,1969-12-31 19:44:52.707291,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71092.707377,1969-12-31 19:44:52.707377,,,,,,,,,,0.874237,,,,,,,,,,,,,,,,,,,,,,
71092.707462,1969-12-31 19:44:52.707462,,,,,,,,,,,0.556777,,,,,,,,,,,,,,,,,,,,,
71092.707548,1969-12-31 19:44:52.707548,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.707636,1969-12-31 19:44:52.707636,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.717826,1969-12-31 19:44:52.717826,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.717938,1969-12-31 19:44:52.717938,,,,,,,,,,,,-183.889621,,,,,,,,,,,,,,,,,,,,
71092.718025,1969-12-31 19:44:52.718025,,,,,,,,,,,,,0.656899,,,,,,,,,,,,,,,,,,,
71092.718113,1969-12-31 19:44:52.718113,,,,,,,,,,,,,,49.646154,,,,,,,,,,,,,,,,,,
71092.718200,1969-12-31 19:44:52.7182,,,,,,,,,,,,,,,118.437118,,,,,,,,,,,,,,,,,
71092.718286,1969-12-31 19:44:52.718286,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.718370,1969-12-31 19:44:52.71837,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71092.728655,1969-12-31 19:44:52.728655,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71092.728777,1969-12-31 19:44:52.728777,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71092.728864,1969-12-31 19:44:52.728864,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
