time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
71191.403221,1969-12-31 19:46:31.403221,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.413402,1969-12-31 19:46:31.413402,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.413517,1969-12-31 19:46:31.413517,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.413603,1969-12-31 19:46:31.413603,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.413686,1969-12-31 19:46:31.413686,,,,,,,,,,,,,,,,,,0.004884,,,,,,,,,,,,,,
71191.423877,1969-12-31 19:46:31.423877,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.423996,1969-12-31 19:46:31.423996,,,,,,,,,,,,,,,,27.594628,,,,,,,,,,,,,,,,
71191.424104,1969-12-31 19:46:31.424104,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.424188,1969-12-31 19:46:31.424188,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71191.424272,1969-12-31 19:46:31.424272,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71191.434518,1969-12-31 19:46:31.434518,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.434634,1969-12-31 19:46:31.434634,,,,,,,,,,,,,,,,27.594628,,,,,,,,,,,,,,,,
71191.434720,1969-12-31 19:46:31.43472,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.434805,1969-12-31 19:46:31.434805,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71191.445039,1969-12-31 19:46:31.445039,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.445150,1969-12-31 19:46:31.44515,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.445237,1969-12-31 19:46:31.445237,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.445322,1969-12-31 19:46:31.445322,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.445411,1969-12-31 19:46:31.445411,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.445498,1969-12-31 19:46:31.445498,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.445582,1969-12-31 19:46:31.445582,,,,,,,91.330891,,,,,,,,,,,,,,,,,,,,,,,,,
71191.445669,1969-12-31 19:46:31.445669,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71191.445758,1969-12-31 19:46:31.445758,,,,,,,,,,,,,,,,27.594628,,,,,,,,,,,,,,,,
71191.445844,1969-12-31 19:46:31.445844,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.456035,1969-12-31 19:46:31.456035,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.456149,1969-12-31 19:46:31.456149,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71191.456240,1969-12-31 19:46:31.45624,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.456345,1969-12-31 19:46:31.456345,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.466538,1969-12-31 19:46:31.466538,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.466652,1969-12-31 19:46:31.466652,,,,,,,,,,0.297924,,,,,,,,,,,,,,,,,,,,,,
71191.466739,1969-12-31 19:46:31.466739,,,,,,,,,,,0.732601,,,,,,,,,,,,,,,,,,,,,
71191.466828,1969-12-31 19:46:31.466828,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
71191.466915,1969-12-31 19:46:31.466915,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.477107,1969-12-31 19:46:31.477107,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.477217,1969-12-31 19:46:31.477217,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71191.477310,1969-12-31 19:46:31.47731,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.477398,1969-12-31 19:46:31.477398,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.487633,1969-12-31 19:46:31.487633,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.487747,1969-12-31 19:46:31.487747,,,,,,,,,,,,,0.161172,,,,,,,,,,,,,,,,,,,
71191.487834,1969-12-31 19:46:31.487834,,,,,,,,,,,,,,48.182906,,,,,,,,,,,,,,,,,,
71191.487923,1969-12-31 19:46:31.487923,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
71191.488028,1969-12-31 19:46:31.488028,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.498271,1969-12-31 19:46:31.498271,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.498389,1969-12-31 19:46:31.498389,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71191.498476,1969-12-31 19:46:31.498476,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.498565,1969-12-31 19:46:31.498565,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.508797,1969-12-31 19:46:31.508797,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.508892,1969-12-31 19:46:31.508892,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.508970,1969-12-31 19:46:31.50897,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.519153,1969-12-31 19:46:31.519153,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.519271,1969-12-31 19:46:31.519271,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.519357,1969-12-31 19:46:31.519357,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.519441,1969-12-31 19:46:31.519441,,,,,,,,,,,,,,,,,,0.004884,,,,,,,,,,,,,,
71191.529630,1969-12-31 19:46:31.52963,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.529742,1969-12-31 19:46:31.529742,,,,,,,,,,,,,,,,27.594628,,,,,,,,,,,,,,,,
71191.529828,1969-12-31 19:46:31.529828,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.529915,1969-12-31 19:46:31.529915,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71191.530002,1969-12-31 19:46:31.530002,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71191.540247,1969-12-31 19:46:31.540247,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.540364,1969-12-31 19:46:31.540364,,,,,,,,,,,,,,,,27.594628,,,,,,,,,,,,,,,,
71191.540453,1969-12-31 19:46:31.540453,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.540538,1969-12-31 19:46:31.540538,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71191.550776,1969-12-31 19:46:31.550776,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.550888,1969-12-31 19:46:31.550888,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.550978,1969-12-31 19:46:31.550978,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.551063,1969-12-31 19:46:31.551063,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.551149,1969-12-31 19:46:31.551149,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.551236,1969-12-31 19:46:31.551236,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.551324,1969-12-31 19:46:31.551324,,,,,,,91.330891,,,,,,,,,,,,,,,,,,,,,,,,,
71191.551410,1969-12-31 19:46:31.55141,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71191.551503,1969-12-31 19:46:31.551503,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.551592,1969-12-31 19:46:31.551592,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.561790,1969-12-31 19:46:31.56179,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.561906,1969-12-31 19:46:31.561906,,,,,,,,,17.155067,,,,,,,,,,,,,,,,,,,,,,,
71191.561997,1969-12-31 19:46:31.561997,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.562084,1969-12-31 19:46:31.562084,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.572297,1969-12-31 19:46:31.572297,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.572405,1969-12-31 19:46:31.572405,,,,,,,,,,0.297924,,,,,,,,,,,,,,,,,,,,,,
71191.572495,1969-12-31 19:46:31.572495,,,,,,,,,,,0.732601,,,,,,,,,,,,,,,,,,,,,
71191.572583,1969-12-31 19:46:31.572583,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.572673,1969-12-31 19:46:31.572673,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.582864,1969-12-31 19:46:31.582864,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.582979,1969-12-31 19:46:31.582979,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71191.583073,1969-12-31 19:46:31.583073,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.583165,1969-12-31 19:46:31.583165,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.593359,1969-12-31 19:46:31.593359,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.593474,1969-12-31 19:46:31.593474,,,,,,,,,,,,,0.161172,,,,,,,,,,,,,,,,,,,
71191.593561,1969-12-31 19:46:31.593561,,,,,,,,,,,,,,48.548718,,,,,,,,,,,,,,,,,,
71191.593653,1969-12-31 19:46:31.593653,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.593744,1969-12-31 19:46:31.593744,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.603994,1969-12-31 19:46:31.603994,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.604130,1969-12-31 19:46:31.60413,,,,,,,,,,,,,,,109.89011,,,,,,,,,,,,,,,,,
71191.604216,1969-12-31 19:46:31.604216,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.604305,1969-12-31 19:46:31.604305,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.614529,1969-12-31 19:46:31.614529,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.614624,1969-12-31 19:46:31.614624,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.614702,1969-12-31 19:46:31.614702,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.624887,1969-12-31 19:46:31.624887,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.625002,1969-12-31 19:46:31.625002,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.625091,1969-12-31 19:46:31.625091,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.625178,1969-12-31 19:46:31.625178,,,,,,,,,,,,,,,,,,0.004884,,,,,,,,,,,,,,
71191.635373,1969-12-31 19:46:31.635373,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.635492,1969-12-31 19:46:31.635492,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.635578,1969-12-31 19:46:31.635578,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.635662,1969-12-31 19:46:31.635662,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71191.635750,1969-12-31 19:46:31.63575,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71191.645996,1969-12-31 19:46:31.645996,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.646111,1969-12-31 19:46:31.646111,,,,,,,,,,,,,,,,27.594628,,,,,,,,,,,,,,,,
71191.646197,1969-12-31 19:46:31.646197,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.646282,1969-12-31 19:46:31.646282,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71191.656515,1969-12-31 19:46:31.656515,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.656627,1969-12-31 19:46:31.656627,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.656714,1969-12-31 19:46:31.656714,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.656799,1969-12-31 19:46:31.656799,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.656887,1969-12-31 19:46:31.656887,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.656975,1969-12-31 19:46:31.656975,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.657062,1969-12-31 19:46:31.657062,,,,,,,91.086691,,,,,,,,,,,,,,,,,,,,,,,,,
71191.657148,1969-12-31 19:46:31.657148,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71191.657237,1969-12-31 19:46:31.657237,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.657324,1969-12-31 19:46:31.657324,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.667516,1969-12-31 19:46:31.667516,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.667628,1969-12-31 19:46:31.667628,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71191.667719,1969-12-31 19:46:31.667719,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.667805,1969-12-31 19:46:31.667805,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.677997,1969-12-31 19:46:31.677997,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.678109,1969-12-31 19:46:31.678109,,,,,,,,,,0.297924,,,,,,,,,,,,,,,,,,,,,,
71191.678195,1969-12-31 19:46:31.678195,,,,,,,,,,,0.732601,,,,,,,,,,,,,,,,,,,,,
71191.678286,1969-12-31 19:46:31.678286,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.678373,1969-12-31 19:46:31.678373,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.688564,1969-12-31 19:46:31.688564,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.688673,1969-12-31 19:46:31.688673,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71191.688762,1969-12-31 19:46:31.688762,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.688850,1969-12-31 19:46:31.68885,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.699042,1969-12-31 19:46:31.699042,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.699156,1969-12-31 19:46:31.699156,,,,,,,,,,,,,0.15873,,,,,,,,,,,,,,,,,,,
71191.699243,1969-12-31 19:46:31.699243,,,,,,,,,,,,,,48.365812,,,,,,,,,,,,,,,,,,
71191.699335,1969-12-31 19:46:31.699335,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
71191.699422,1969-12-31 19:46:31.699422,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.709674,1969-12-31 19:46:31.709674,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.709789,1969-12-31 19:46:31.709789,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71191.709875,1969-12-31 19:46:31.709875,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
71191.709963,1969-12-31 19:46:31.709963,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.720188,1969-12-31 19:46:31.720188,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.720283,1969-12-31 19:46:31.720283,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.720362,1969-12-31 19:46:31.720362,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.730540,1969-12-31 19:46:31.73054,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.730651,1969-12-31 19:46:31.730651,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.730740,1969-12-31 19:46:31.73074,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.730823,1969-12-31 19:46:31.730823,,,,,,,,,,,,,,,,,,0.004884,,,,,,,,,,,,,,
71191.741019,1969-12-31 19:46:31.741019,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.741130,1969-12-31 19:46:31.74113,,,,,,,,,,,,,,,,27.594628,,,,,,,,,,,,,,,,
71191.741217,1969-12-31 19:46:31.741217,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.741304,1969-12-31 19:46:31.741304,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71191.741391,1969-12-31 19:46:31.741391,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71191.751641,1969-12-31 19:46:31.751641,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.751757,1969-12-31 19:46:31.751757,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.751842,1969-12-31 19:46:31.751842,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.751927,1969-12-31 19:46:31.751927,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71191.762165,1969-12-31 19:46:31.762165,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.762274,1969-12-31 19:46:31.762274,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.762360,1969-12-31 19:46:31.76236,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.762449,1969-12-31 19:46:31.762449,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.762536,1969-12-31 19:46:31.762536,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.762624,1969-12-31 19:46:31.762624,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.762708,1969-12-31 19:46:31.762708,,,,,,,91.086691,,,,,,,,,,,,,,,,,,,,,,,,,
71191.762797,1969-12-31 19:46:31.762797,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71191.762887,1969-12-31 19:46:31.762887,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.762973,1969-12-31 19:46:31.762973,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.773168,1969-12-31 19:46:31.773168,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.773282,1969-12-31 19:46:31.773282,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71191.773373,1969-12-31 19:46:31.773373,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
71191.773459,1969-12-31 19:46:31.773459,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.783631,1969-12-31 19:46:31.783631,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.783747,1969-12-31 19:46:31.783747,,,,,,,,,,0.295482,,,,,,,,,,,,,,,,,,,,,,
71191.783833,1969-12-31 19:46:31.783833,,,,,,,,,,,0.732601,,,,,,,,,,,,,,,,,,,,,
71191.783922,1969-12-31 19:46:31.783922,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.784009,1969-12-31 19:46:31.784009,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.794201,1969-12-31 19:46:31.794201,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.794312,1969-12-31 19:46:31.794312,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71191.794404,1969-12-31 19:46:31.794404,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.794491,1969-12-31 19:46:31.794491,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.804682,1969-12-31 19:46:31.804682,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.804796,1969-12-31 19:46:31.804796,,,,,,,,,,,,,0.161172,,,,,,,,,,,,,,,,,,,
71191.804882,1969-12-31 19:46:31.804882,,,,,,,,,,,,,,48.731624,,,,,,,,,,,,,,,,,,
71191.804974,1969-12-31 19:46:31.804974,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
71191.805061,1969-12-31 19:46:31.805061,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.815312,1969-12-31 19:46:31.815312,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.815427,1969-12-31 19:46:31.815427,,,,,,,,,,,,,,,109.89011,,,,,,,,,,,,,,,,,
71191.815513,1969-12-31 19:46:31.815513,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
71191.815598,1969-12-31 19:46:31.815598,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.825837,1969-12-31 19:46:31.825837,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.825954,1969-12-31 19:46:31.825954,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.826044,1969-12-31 19:46:31.826044,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.836240,1969-12-31 19:46:31.83624,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.836351,1969-12-31 19:46:31.836351,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.836437,1969-12-31 19:46:31.836437,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.836524,1969-12-31 19:46:31.836524,,,,,,,,,,,,,,,,,,0.004884,,,,,,,,,,,,,,
71191.846718,1969-12-31 19:46:31.846718,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.846832,1969-12-31 19:46:31.846832,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.846921,1969-12-31 19:46:31.846921,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.847006,1969-12-31 19:46:31.847006,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71191.847093,1969-12-31 19:46:31.847093,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71191.857340,1969-12-31 19:46:31.85734,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.857458,1969-12-31 19:46:31.857458,,,,,,,,,,,,,,,,27.594628,,,,,,,,,,,,,,,,
71191.857546,1969-12-31 19:46:31.857546,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.857631,1969-12-31 19:46:31.857631,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71191.867903,1969-12-31 19:46:31.867903,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.868014,1969-12-31 19:46:31.868014,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.868101,1969-12-31 19:46:31.868101,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.868190,1969-12-31 19:46:31.86819,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.868290,1969-12-31 19:46:31.86829,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.868375,1969-12-31 19:46:31.868375,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.868459,1969-12-31 19:46:31.868459,,,,,,,91.575092,,,,,,,,,,,,,,,,,,,,,,,,,
71191.868548,1969-12-31 19:46:31.868548,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71191.868641,1969-12-31 19:46:31.868641,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.868727,1969-12-31 19:46:31.868727,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.878916,1969-12-31 19:46:31.878916,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.879027,1969-12-31 19:46:31.879027,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71191.879120,1969-12-31 19:46:31.87912,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
71191.879206,1969-12-31 19:46:31.879206,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.889402,1969-12-31 19:46:31.889402,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.889513,1969-12-31 19:46:31.889513,,,,,,,,,,0.295482,,,,,,,,,,,,,,,,,,,,,,
71191.889599,1969-12-31 19:46:31.889599,,,,,,,,,,,0.732601,,,,,,,,,,,,,,,,,,,,,
71191.889686,1969-12-31 19:46:31.889686,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.889776,1969-12-31 19:46:31.889776,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.899967,1969-12-31 19:46:31.899967,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.900085,1969-12-31 19:46:31.900085,,,,,,,,,,,,-184,,,,,,,,,,,,,,,,,,,,
71191.900178,1969-12-31 19:46:31.900178,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.900299,1969-12-31 19:46:31.900299,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.910495,1969-12-31 19:46:31.910495,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.910612,1969-12-31 19:46:31.910612,,,,,,,,,,,,,0.15873,,,,,,,,,,,,,,,,,,,
71191.910701,1969-12-31 19:46:31.910701,,,,,,,,,,,,,,48.365812,,,,,,,,,,,,,,,,,,
71191.910791,1969-12-31 19:46:31.910791,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.910883,1969-12-31 19:46:31.910883,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.921137,1969-12-31 19:46:31.921137,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.921252,1969-12-31 19:46:31.921252,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71191.921339,1969-12-31 19:46:31.921339,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.921427,1969-12-31 19:46:31.921427,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.931674,1969-12-31 19:46:31.931674,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.931790,1969-12-31 19:46:31.93179,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.931880,1969-12-31 19:46:31.93188,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.942070,1969-12-31 19:46:31.94207,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.942187,1969-12-31 19:46:31.942187,,,,,,,,,,,,,,,,27.838828,,,,,,,,,,,,,,,,
71191.942275,1969-12-31 19:46:31.942275,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71191.942360,1969-12-31 19:46:31.94236,,,,,,,,,,,,,,,,,,0.004884,,,,,,,,,,,,,,
71191.952551,1969-12-31 19:46:31.952551,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71191.952667,1969-12-31 19:46:31.952667,,,,,,,,,,,,,,,,27.594628,,,,,,,,,,,,,,,,
