time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
71534.580614,1969-12-31 19:52:14.580614,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71534.580699,1969-12-31 19:52:14.580699,,,,,,,,,17.155067,,,,,,,,,,,,,,,,,,,,,,,
71534.580785,1969-12-31 19:52:14.580785,,,,,,,,,,1.028083,,,,,,,,,,,,,,,,,,,,,,
71534.580869,1969-12-31 19:52:14.580869,,,,,,,,,,,0.830281,,,,,,,,,,,,,,,,,,,,,
71534.580956,1969-12-31 19:52:14.580956,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.581040,1969-12-31 19:52:14.58104,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.591231,1969-12-31 19:52:14.591231,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.591344,1969-12-31 19:52:14.591344,,,,,,,,,,,,-183.448107,,,,,,,,,,,,,,,,,,,,
71534.591431,1969-12-31 19:52:14.591431,,,,,,,,,,,,,0.720391,,,,,,,,,,,,,,,,,,,
71534.591516,1969-12-31 19:52:14.591516,,,,,,,,,,,,,,49.82906,,,,,,,,,,,,,,,,,,
71534.591602,1969-12-31 19:52:14.591602,,,,,,,,,,,,,,,95.238095,,,,,,,,,,,,,,,,,
71534.591689,1969-12-31 19:52:14.591689,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.591773,1969-12-31 19:52:14.591773,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.601970,1969-12-31 19:52:14.60197,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.602086,1969-12-31 19:52:14.602086,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.602171,1969-12-31 19:52:14.602171,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.602257,1969-12-31 19:52:14.602257,,,,,,,,,,,,,,,,,,0.031746,,,,,,,,,,,,,,
71534.602343,1969-12-31 19:52:14.602343,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71534.612538,1969-12-31 19:52:14.612538,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.612650,1969-12-31 19:52:14.61265,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.612735,1969-12-31 19:52:14.612735,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.612822,1969-12-31 19:52:14.612822,,,,,,,,,,,,,,,,,,,,0.002442,,,,,,,,,,,,
71534.612908,1969-12-31 19:52:14.612908,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71534.623156,1969-12-31 19:52:14.623156,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.623272,1969-12-31 19:52:14.623272,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.623355,1969-12-31 19:52:14.623355,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.633554,1969-12-31 19:52:14.633554,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.633669,1969-12-31 19:52:14.633669,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.633752,1969-12-31 19:52:14.633752,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.643948,1969-12-31 19:52:14.643948,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.644059,1969-12-31 19:52:14.644059,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.644143,1969-12-31 19:52:14.644143,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.654339,1969-12-31 19:52:14.654339,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.654454,1969-12-31 19:52:14.654454,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.654539,1969-12-31 19:52:14.654539,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.664787,1969-12-31 19:52:14.664787,-218.742369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.664900,1969-12-31 19:52:14.6649,,-232.905983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.664986,1969-12-31 19:52:14.664986,,,-249.5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.665072,1969-12-31 19:52:14.665072,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.665161,1969-12-31 19:52:14.665161,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.665251,1969-12-31 19:52:14.665251,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.665335,1969-12-31 19:52:14.665335,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.675527,1969-12-31 19:52:14.675527,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.675637,1969-12-31 19:52:14.675637,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.675721,1969-12-31 19:52:14.675721,,,,,,,73.260073,,,,,,,,,,,,,,,,,,,,,,,,,
71534.675812,1969-12-31 19:52:14.675812,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.675899,1969-12-31 19:52:14.675899,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.686151,1969-12-31 19:52:14.686151,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.686262,1969-12-31 19:52:14.686262,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71534.686346,1969-12-31 19:52:14.686346,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71534.686431,1969-12-31 19:52:14.686431,,,,,,,,,,1.028083,,,,,,,,,,,,,,,,,,,,,,
71534.686515,1969-12-31 19:52:14.686515,,,,,,,,,,,0.830281,,,,,,,,,,,,,,,,,,,,,
71534.686602,1969-12-31 19:52:14.686602,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.686686,1969-12-31 19:52:14.686686,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.696879,1969-12-31 19:52:14.696879,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.696992,1969-12-31 19:52:14.696992,,,,,,,,,,,,-183.448107,,,,,,,,,,,,,,,,,,,,
71534.697079,1969-12-31 19:52:14.697079,,,,,,,,,,,,,0.720391,,,,,,,,,,,,,,,,,,,
71534.697164,1969-12-31 19:52:14.697164,,,,,,,,,,,,,,50.011966,,,,,,,,,,,,,,,,,,
71534.697250,1969-12-31 19:52:14.69725,,,,,,,,,,,,,,,94.017094,,,,,,,,,,,,,,,,,
71534.697339,1969-12-31 19:52:14.697339,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.697423,1969-12-31 19:52:14.697423,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.707618,1969-12-31 19:52:14.707618,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.707738,1969-12-31 19:52:14.707738,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.707823,1969-12-31 19:52:14.707823,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.707909,1969-12-31 19:52:14.707909,,,,,,,,,,,,,,,,,,0.031746,,,,,,,,,,,,,,
71534.707997,1969-12-31 19:52:14.707997,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71534.718187,1969-12-31 19:52:14.718187,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.718300,1969-12-31 19:52:14.7183,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.718385,1969-12-31 19:52:14.718385,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.718472,1969-12-31 19:52:14.718472,,,,,,,,,,,,,,,,,,,,0.002442,,,,,,,,,,,,
71534.718559,1969-12-31 19:52:14.718559,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71534.728780,1969-12-31 19:52:14.72878,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.728895,1969-12-31 19:52:14.728895,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.728978,1969-12-31 19:52:14.728978,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.739172,1969-12-31 19:52:14.739172,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.739290,1969-12-31 19:52:14.73929,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.739374,1969-12-31 19:52:14.739374,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.749567,1969-12-31 19:52:14.749567,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.749678,1969-12-31 19:52:14.749678,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.749762,1969-12-31 19:52:14.749762,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.759953,1969-12-31 19:52:14.759953,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.760069,1969-12-31 19:52:14.760069,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.760153,1969-12-31 19:52:14.760153,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.770395,1969-12-31 19:52:14.770395,-218.253968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.770506,1969-12-31 19:52:14.770506,,-232.417582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.770592,1969-12-31 19:52:14.770592,,,-249.5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.770678,1969-12-31 19:52:14.770678,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.770763,1969-12-31 19:52:14.770763,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.770853,1969-12-31 19:52:14.770853,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.770937,1969-12-31 19:52:14.770937,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.781128,1969-12-31 19:52:14.781128,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.781237,1969-12-31 19:52:14.781237,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.781321,1969-12-31 19:52:14.781321,,,,,,,73.260073,,,,,,,,,,,,,,,,,,,,,,,,,
71534.781464,1969-12-31 19:52:14.781464,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.781550,1969-12-31 19:52:14.78155,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.791798,1969-12-31 19:52:14.791798,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.791908,1969-12-31 19:52:14.791908,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71534.791992,1969-12-31 19:52:14.791992,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
71534.792081,1969-12-31 19:52:14.792081,,,,,,,,,,1.028083,,,,,,,,,,,,,,,,,,,,,,
71534.792164,1969-12-31 19:52:14.792164,,,,,,,,,,,0.827839,,,,,,,,,,,,,,,,,,,,,
71534.792272,1969-12-31 19:52:14.792272,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.792360,1969-12-31 19:52:14.79236,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.802549,1969-12-31 19:52:14.802549,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.802658,1969-12-31 19:52:14.802658,,,,,,,,,,,,-183.448107,,,,,,,,,,,,,,,,,,,,
71534.802744,1969-12-31 19:52:14.802744,,,,,,,,,,,,,0.720391,,,,,,,,,,,,,,,,,,,
71534.802829,1969-12-31 19:52:14.802829,,,,,,,,,,,,,,50.011966,,,,,,,,,,,,,,,,,,
71534.802915,1969-12-31 19:52:14.802915,,,,,,,,,,,,,,,95.238095,,,,,,,,,,,,,,,,,
71534.803001,1969-12-31 19:52:14.803001,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.803085,1969-12-31 19:52:14.803085,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.813275,1969-12-31 19:52:14.813275,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.813386,1969-12-31 19:52:14.813386,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.813471,1969-12-31 19:52:14.813471,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.813556,1969-12-31 19:52:14.813556,,,,,,,,,,,,,,,,,,0.031746,,,,,,,,,,,,,,
71534.813642,1969-12-31 19:52:14.813642,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71534.823838,1969-12-31 19:52:14.823838,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.823955,1969-12-31 19:52:14.823955,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.824041,1969-12-31 19:52:14.824041,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71534.824127,1969-12-31 19:52:14.824127,,,,,,,,,,,,,,,,,,,,0.002442,,,,,,,,,,,,
71534.824214,1969-12-31 19:52:14.824214,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71534.834476,1969-12-31 19:52:14.834476,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.834592,1969-12-31 19:52:14.834592,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.834676,1969-12-31 19:52:14.834676,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.844868,1969-12-31 19:52:14.844868,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.844983,1969-12-31 19:52:14.844983,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.845067,1969-12-31 19:52:14.845067,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.855260,1969-12-31 19:52:14.85526,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.855374,1969-12-31 19:52:14.855374,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.855460,1969-12-31 19:52:14.85546,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.865655,1969-12-31 19:52:14.865655,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.865771,1969-12-31 19:52:14.865771,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.865859,1969-12-31 19:52:14.865859,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.876127,1969-12-31 19:52:14.876127,-218.253968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.876240,1969-12-31 19:52:14.87624,,-232.905983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.876327,1969-12-31 19:52:14.876327,,,-249.5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.876413,1969-12-31 19:52:14.876413,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.876498,1969-12-31 19:52:14.876498,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.876589,1969-12-31 19:52:14.876589,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.876674,1969-12-31 19:52:14.876674,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.886863,1969-12-31 19:52:14.886863,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.886969,1969-12-31 19:52:14.886969,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.887053,1969-12-31 19:52:14.887053,,,,,,,73.015873,,,,,,,,,,,,,,,,,,,,,,,,,
71534.887145,1969-12-31 19:52:14.887145,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.887229,1969-12-31 19:52:14.887229,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.898663,1969-12-31 19:52:14.898663,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.898776,1969-12-31 19:52:14.898776,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71534.898864,1969-12-31 19:52:14.898864,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71534.898954,1969-12-31 19:52:14.898954,,,,,,,,,,1.028083,,,,,,,,,,,,,,,,,,,,,,
71534.899041,1969-12-31 19:52:14.899041,,,,,,,,,,,0.830281,,,,,,,,,,,,,,,,,,,,,
71534.899131,1969-12-31 19:52:14.899131,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.899219,1969-12-31 19:52:14.899219,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.909409,1969-12-31 19:52:14.909409,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.909518,1969-12-31 19:52:14.909518,,,,,,,,,,,,-183.503297,,,,,,,,,,,,,,,,,,,,
71534.909608,1969-12-31 19:52:14.909608,,,,,,,,,,,,,0.720391,,,,,,,,,,,,,,,,,,,
71534.909693,1969-12-31 19:52:14.909693,,,,,,,,,,,,,,50.011966,,,,,,,,,,,,,,,,,,
71534.909779,1969-12-31 19:52:14.909779,,,,,,,,,,,,,,,95.238095,,,,,,,,,,,,,,,,,
71534.909866,1969-12-31 19:52:14.909866,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.909950,1969-12-31 19:52:14.90995,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.920166,1969-12-31 19:52:14.920166,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.920283,1969-12-31 19:52:14.920283,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.920368,1969-12-31 19:52:14.920368,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.920453,1969-12-31 19:52:14.920453,,,,,,,,,,,,,,,,,,0.031746,,,,,,,,,,,,,,
71534.920539,1969-12-31 19:52:14.920539,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71534.930728,1969-12-31 19:52:14.930728,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.930840,1969-12-31 19:52:14.93084,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.930925,1969-12-31 19:52:14.930925,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.931019,1969-12-31 19:52:14.931019,,,,,,,,,,,,,,,,,,,,0.002442,,,,,,,,,,,,
71534.931105,1969-12-31 19:52:14.931105,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71534.941346,1969-12-31 19:52:14.941346,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.941462,1969-12-31 19:52:14.941462,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.941549,1969-12-31 19:52:14.941549,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.951738,1969-12-31 19:52:14.951738,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.951849,1969-12-31 19:52:14.951849,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.951936,1969-12-31 19:52:14.951936,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.962127,1969-12-31 19:52:14.962127,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.962243,1969-12-31 19:52:14.962243,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.962327,1969-12-31 19:52:14.962327,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.972518,1969-12-31 19:52:14.972518,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.972630,1969-12-31 19:52:14.97263,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.972714,1969-12-31 19:52:14.972714,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71534.982962,1969-12-31 19:52:14.982962,-218.253968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.983074,1969-12-31 19:52:14.983074,,-232.905983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.983160,1969-12-31 19:52:14.98316,,,-249.5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.983245,1969-12-31 19:52:14.983245,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.983330,1969-12-31 19:52:14.98333,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.983424,1969-12-31 19:52:14.983424,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.983508,1969-12-31 19:52:14.983508,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71534.993697,1969-12-31 19:52:14.993697,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.993805,1969-12-31 19:52:14.993805,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71534.993889,1969-12-31 19:52:14.993889,,,,,,,73.015873,,,,,,,,,,,,,,,,,,,,,,,,,
71534.993980,1969-12-31 19:52:14.99398,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71534.994064,1969-12-31 19:52:14.994064,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71535.004312,1969-12-31 19:52:15.004312,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.004423,1969-12-31 19:52:15.004423,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71535.004508,1969-12-31 19:52:15.004508,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71535.004596,1969-12-31 19:52:15.004596,,,,,,,,,,1.030525,,,,,,,,,,,,,,,,,,,,,,
71535.004683,1969-12-31 19:52:15.004683,,,,,,,,,,,0.830281,,,,,,,,,,,,,,,,,,,,,
71535.004770,1969-12-31 19:52:15.00477,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71535.004853,1969-12-31 19:52:15.004853,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71535.015042,1969-12-31 19:52:15.015042,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.015152,1969-12-31 19:52:15.015152,,,,,,,,,,,,-183.448107,,,,,,,,,,,,,,,,,,,,
71535.015238,1969-12-31 19:52:15.015238,,,,,,,,,,,,,0.720391,,,,,,,,,,,,,,,,,,,
71535.015323,1969-12-31 19:52:15.015323,,,,,,,,,,,,,,49.82906,,,,,,,,,,,,,,,,,,
71535.015410,1969-12-31 19:52:15.01541,,,,,,,,,,,,,,,94.017094,,,,,,,,,,,,,,,,,
71535.015496,1969-12-31 19:52:15.015496,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71535.015580,1969-12-31 19:52:15.01558,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71535.025772,1969-12-31 19:52:15.025772,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.025889,1969-12-31 19:52:15.025889,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71535.025973,1969-12-31 19:52:15.025973,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71535.026059,1969-12-31 19:52:15.026059,,,,,,,,,,,,,,,,,,0.031746,,,,,,,,,,,,,,
71535.026144,1969-12-31 19:52:15.026144,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71535.036333,1969-12-31 19:52:15.036333,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.036450,1969-12-31 19:52:15.03645,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71535.036535,1969-12-31 19:52:15.036535,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71535.036625,1969-12-31 19:52:15.036625,,,,,,,,,,,,,,,,,,,,0.002442,,,,,,,,,,,,
71535.036711,1969-12-31 19:52:15.036711,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71535.046957,1969-12-31 19:52:15.046957,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.047072,1969-12-31 19:52:15.047072,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71535.047159,1969-12-31 19:52:15.047159,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71535.057348,1969-12-31 19:52:15.057348,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.057459,1969-12-31 19:52:15.057459,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71535.057542,1969-12-31 19:52:15.057542,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71535.067734,1969-12-31 19:52:15.067734,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.067850,1969-12-31 19:52:15.06785,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71535.067933,1969-12-31 19:52:15.067933,,,,,,,,,,,,,,,,,0.732601,,,,,,,,,,,,,,,
71535.078124,1969-12-31 19:52:15.078124,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.078235,1969-12-31 19:52:15.078235,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71535.078319,1969-12-31 19:52:15.078319,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71535.088567,1969-12-31 19:52:15.088567,-218.253968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.088679,1969-12-31 19:52:15.088679,,-232.905983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.088765,1969-12-31 19:52:15.088765,,,-249.5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.088854,1969-12-31 19:52:15.088854,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.088939,1969-12-31 19:52:15.088939,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.089029,1969-12-31 19:52:15.089029,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71535.089113,1969-12-31 19:52:15.089113,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71535.099303,1969-12-31 19:52:15.099303,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.099408,1969-12-31 19:52:15.099408,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.099492,1969-12-31 19:52:15.099492,,,,,,,73.015873,,,,,,,,,,,,,,,,,,,,,,,,,
71535.099582,1969-12-31 19:52:15.099582,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71535.099666,1969-12-31 19:52:15.099666,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71535.109914,1969-12-31 19:52:15.109914,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71535.110026,1969-12-31 19:52:15.110026,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71535.110112,1969-12-31 19:52:15.110112,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71535.110199,1969-12-31 19:52:15.110199,,,,,,,,,,1.030525,,,,,,,,,,,,,,,,,,,,,,
71535.110282,1969-12-31 19:52:15.110282,,,,,,,,,,,0.830281,,,,,,,,,,,,,,,,,,,,,
71535.110370,1969-12-31 19:52:15.11037,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
71535.110455,1969-12-31 19:52:15.110455,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
