time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
71254.397106,1969-12-31 19:47:34.397106,,,,,,,,,,0.739927,,,,,,,,,,,,,,,,,,,,,,
71254.397195,1969-12-31 19:47:34.397195,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.397285,1969-12-31 19:47:34.397285,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.407476,1969-12-31 19:47:34.407476,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.407588,1969-12-31 19:47:34.407588,,,,,,,,,,,0.28083,,,,,,,,,,,,,,,,,,,,,
71254.407675,1969-12-31 19:47:34.407675,,,,,,,,,,,,-180.578266,,,,,,,,,,,,,,,,,,,,
71254.407765,1969-12-31 19:47:34.407765,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.407855,1969-12-31 19:47:34.407855,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.418046,1969-12-31 19:47:34.418046,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.418158,1969-12-31 19:47:34.418158,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
71254.418247,1969-12-31 19:47:34.418247,,,,,,,,,,,,,,49.280342,,,,,,,,,,,,,,,,,,
71254.418335,1969-12-31 19:47:34.418335,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.418423,1969-12-31 19:47:34.418423,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.428615,1969-12-31 19:47:34.428615,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.428726,1969-12-31 19:47:34.428726,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71254.428814,1969-12-31 19:47:34.428814,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.428902,1969-12-31 19:47:34.428902,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.439099,1969-12-31 19:47:34.439099,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.439215,1969-12-31 19:47:34.439215,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.439303,1969-12-31 19:47:34.439303,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.439389,1969-12-31 19:47:34.439389,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
71254.449586,1969-12-31 19:47:34.449586,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.449698,1969-12-31 19:47:34.449698,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.449787,1969-12-31 19:47:34.449787,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.449874,1969-12-31 19:47:34.449874,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71254.449961,1969-12-31 19:47:34.449961,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71254.460207,1969-12-31 19:47:34.460207,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.460326,1969-12-31 19:47:34.460326,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.460411,1969-12-31 19:47:34.460411,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.460496,1969-12-31 19:47:34.460496,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71254.470721,1969-12-31 19:47:34.470721,-225.091575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.470815,1969-12-31 19:47:34.470815,,-249.5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.470893,1969-12-31 19:47:34.470893,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.470972,1969-12-31 19:47:34.470972,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.471052,1969-12-31 19:47:34.471052,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.471130,1969-12-31 19:47:34.47113,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.481317,1969-12-31 19:47:34.481317,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.481427,1969-12-31 19:47:34.481427,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.481521,1969-12-31 19:47:34.481521,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.481608,1969-12-31 19:47:34.481608,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.491804,1969-12-31 19:47:34.491804,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.491914,1969-12-31 19:47:34.491914,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.492002,1969-12-31 19:47:34.492002,,,,,,,88.644689,,,,,,,,,,,,,,,,,,,,,,,,,
71254.492097,1969-12-31 19:47:34.492097,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.492188,1969-12-31 19:47:34.492188,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.502385,1969-12-31 19:47:34.502385,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.502499,1969-12-31 19:47:34.502499,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71254.502586,1969-12-31 19:47:34.502586,,,,,,,,,17.155067,,,,,,,,,,,,,,,,,,,,,,,
71254.502672,1969-12-31 19:47:34.502672,,,,,,,,,,0.742369,,,,,,,,,,,,,,,,,,,,,,
71254.502762,1969-12-31 19:47:34.502762,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.502852,1969-12-31 19:47:34.502852,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.513043,1969-12-31 19:47:34.513043,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.513153,1969-12-31 19:47:34.513153,,,,,,,,,,,0.28083,,,,,,,,,,,,,,,,,,,,,
71254.513240,1969-12-31 19:47:34.51324,,,,,,,,,,,,-180.578266,,,,,,,,,,,,,,,,,,,,
71254.513330,1969-12-31 19:47:34.51333,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.513421,1969-12-31 19:47:34.513421,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.523612,1969-12-31 19:47:34.523612,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.523723,1969-12-31 19:47:34.523723,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
71254.523812,1969-12-31 19:47:34.523812,,,,,,,,,,,,,,49.280342,,,,,,,,,,,,,,,,,,
71254.523900,1969-12-31 19:47:34.5239,,,,,,,,,,,,,,,,14.896215,,,,,,,,,,,,,,,,
71254.523988,1969-12-31 19:47:34.523988,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.534184,1969-12-31 19:47:34.534184,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.534295,1969-12-31 19:47:34.534295,,,,,,,,,,,,,,,107.448107,,,,,,,,,,,,,,,,,
71254.534383,1969-12-31 19:47:34.534383,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.534471,1969-12-31 19:47:34.534471,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.544671,1969-12-31 19:47:34.544671,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.544787,1969-12-31 19:47:34.544787,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.544875,1969-12-31 19:47:34.544875,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.544965,1969-12-31 19:47:34.544965,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
71254.555161,1969-12-31 19:47:34.555161,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.555276,1969-12-31 19:47:34.555276,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.555364,1969-12-31 19:47:34.555364,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.555451,1969-12-31 19:47:34.555451,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71254.555538,1969-12-31 19:47:34.555538,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71254.565790,1969-12-31 19:47:34.56579,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.565909,1969-12-31 19:47:34.565909,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.565994,1969-12-31 19:47:34.565994,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.566079,1969-12-31 19:47:34.566079,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71254.576311,1969-12-31 19:47:34.576311,-225.091575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.576405,1969-12-31 19:47:34.576405,,-249.5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.576484,1969-12-31 19:47:34.576484,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.576563,1969-12-31 19:47:34.576563,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.576643,1969-12-31 19:47:34.576643,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.576721,1969-12-31 19:47:34.576721,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.586881,1969-12-31 19:47:34.586881,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.586973,1969-12-31 19:47:34.586973,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.587053,1969-12-31 19:47:34.587053,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.587132,1969-12-31 19:47:34.587132,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.597317,1969-12-31 19:47:34.597317,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.597428,1969-12-31 19:47:34.597428,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.597515,1969-12-31 19:47:34.597515,,,,,,,88.644689,,,,,,,,,,,,,,,,,,,,,,,,,
71254.597610,1969-12-31 19:47:34.59761,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.597697,1969-12-31 19:47:34.597697,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.607906,1969-12-31 19:47:34.607906,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.608019,1969-12-31 19:47:34.608019,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71254.608105,1969-12-31 19:47:34.608105,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71254.608193,1969-12-31 19:47:34.608193,,,,,,,,,,0.742369,,,,,,,,,,,,,,,,,,,,,,
71254.608305,1969-12-31 19:47:34.608305,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.608394,1969-12-31 19:47:34.608394,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.618587,1969-12-31 19:47:34.618587,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.618701,1969-12-31 19:47:34.618701,,,,,,,,,,,0.28083,,,,,,,,,,,,,,,,,,,,,
71254.618788,1969-12-31 19:47:34.618788,,,,,,,,,,,,-180.578266,,,,,,,,,,,,,,,,,,,,
71254.618882,1969-12-31 19:47:34.618882,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.618969,1969-12-31 19:47:34.618969,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.629160,1969-12-31 19:47:34.62916,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.629272,1969-12-31 19:47:34.629272,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
71254.629361,1969-12-31 19:47:34.629361,,,,,,,,,,,,,,49.097436,,,,,,,,,,,,,,,,,,
71254.629449,1969-12-31 19:47:34.629449,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.629538,1969-12-31 19:47:34.629538,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.639729,1969-12-31 19:47:34.639729,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.639840,1969-12-31 19:47:34.63984,,,,,,,,,,,,,,,108.669109,,,,,,,,,,,,,,,,,
71254.639932,1969-12-31 19:47:34.639932,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.640019,1969-12-31 19:47:34.640019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.650215,1969-12-31 19:47:34.650215,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.650327,1969-12-31 19:47:34.650327,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.650415,1969-12-31 19:47:34.650415,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.650501,1969-12-31 19:47:34.650501,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
71254.660698,1969-12-31 19:47:34.660698,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.660810,1969-12-31 19:47:34.66081,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.660899,1969-12-31 19:47:34.660899,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.660986,1969-12-31 19:47:34.660986,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71254.661075,1969-12-31 19:47:34.661075,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71254.671325,1969-12-31 19:47:34.671325,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.671442,1969-12-31 19:47:34.671442,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.671528,1969-12-31 19:47:34.671528,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.671616,1969-12-31 19:47:34.671616,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71254.681854,1969-12-31 19:47:34.681854,-225.091575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.681965,1969-12-31 19:47:34.681965,,-249.5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.682054,1969-12-31 19:47:34.682054,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.682141,1969-12-31 19:47:34.682141,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.682231,1969-12-31 19:47:34.682231,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.682317,1969-12-31 19:47:34.682317,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.692503,1969-12-31 19:47:34.692503,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.692616,1969-12-31 19:47:34.692616,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.692708,1969-12-31 19:47:34.692708,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.692796,1969-12-31 19:47:34.692796,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.702990,1969-12-31 19:47:34.70299,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.703103,1969-12-31 19:47:34.703103,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.703188,1969-12-31 19:47:34.703188,,,,,,,88.888889,,,,,,,,,,,,,,,,,,,,,,,,,
71254.703279,1969-12-31 19:47:34.703279,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.703366,1969-12-31 19:47:34.703366,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.713559,1969-12-31 19:47:34.713559,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.713671,1969-12-31 19:47:34.713671,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71254.713760,1969-12-31 19:47:34.71376,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71254.713847,1969-12-31 19:47:34.713847,,,,,,,,,,0.742369,,,,,,,,,,,,,,,,,,,,,,
71254.713936,1969-12-31 19:47:34.713936,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.714026,1969-12-31 19:47:34.714026,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.724215,1969-12-31 19:47:34.724215,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.724328,1969-12-31 19:47:34.724328,,,,,,,,,,,0.28083,,,,,,,,,,,,,,,,,,,,,
71254.724415,1969-12-31 19:47:34.724415,,,,,,,,,,,,-180.633455,,,,,,,,,,,,,,,,,,,,
71254.724506,1969-12-31 19:47:34.724506,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.724597,1969-12-31 19:47:34.724597,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.734786,1969-12-31 19:47:34.734786,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.734898,1969-12-31 19:47:34.734898,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
71254.734987,1969-12-31 19:47:34.734987,,,,,,,,,,,,,,49.097436,,,,,,,,,,,,,,,,,,
71254.735075,1969-12-31 19:47:34.735075,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.735163,1969-12-31 19:47:34.735163,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.745357,1969-12-31 19:47:34.745357,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.745472,1969-12-31 19:47:34.745472,,,,,,,,,,,,,,,107.448107,,,,,,,,,,,,,,,,,
71254.745563,1969-12-31 19:47:34.745563,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.745651,1969-12-31 19:47:34.745651,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.755849,1969-12-31 19:47:34.755849,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.755961,1969-12-31 19:47:34.755961,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.756068,1969-12-31 19:47:34.756068,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.756156,1969-12-31 19:47:34.756156,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
71254.766354,1969-12-31 19:47:34.766354,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.766469,1969-12-31 19:47:34.766469,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.766561,1969-12-31 19:47:34.766561,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.766648,1969-12-31 19:47:34.766648,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71254.766735,1969-12-31 19:47:34.766735,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71254.776985,1969-12-31 19:47:34.776985,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.777103,1969-12-31 19:47:34.777103,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.777188,1969-12-31 19:47:34.777188,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.777273,1969-12-31 19:47:34.777273,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71254.787501,1969-12-31 19:47:34.787501,-225.091575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.787594,1969-12-31 19:47:34.787594,,-249.5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.787673,1969-12-31 19:47:34.787673,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.787751,1969-12-31 19:47:34.787751,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.787831,1969-12-31 19:47:34.787831,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.787910,1969-12-31 19:47:34.78791,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.798078,1969-12-31 19:47:34.798078,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.798174,1969-12-31 19:47:34.798174,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.798257,1969-12-31 19:47:34.798257,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.798338,1969-12-31 19:47:34.798338,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.808524,1969-12-31 19:47:34.808524,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.808635,1969-12-31 19:47:34.808635,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.808720,1969-12-31 19:47:34.80872,,,,,,,88.644689,,,,,,,,,,,,,,,,,,,,,,,,,
71254.808816,1969-12-31 19:47:34.808816,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.808902,1969-12-31 19:47:34.808902,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.819097,1969-12-31 19:47:34.819097,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.819211,1969-12-31 19:47:34.819211,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71254.819297,1969-12-31 19:47:34.819297,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
71254.819383,1969-12-31 19:47:34.819383,,,,,,,,,,0.742369,,,,,,,,,,,,,,,,,,,,,,
71254.819476,1969-12-31 19:47:34.819476,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.819571,1969-12-31 19:47:34.819571,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.829770,1969-12-31 19:47:34.82977,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.829880,1969-12-31 19:47:34.82988,,,,,,,,,,,0.28083,,,,,,,,,,,,,,,,,,,,,
71254.829968,1969-12-31 19:47:34.829968,,,,,,,,,,,,-180.688645,,,,,,,,,,,,,,,,,,,,
71254.830061,1969-12-31 19:47:34.830061,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.830149,1969-12-31 19:47:34.830149,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.840346,1969-12-31 19:47:34.840346,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.840458,1969-12-31 19:47:34.840458,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
71254.840547,1969-12-31 19:47:34.840547,,,,,,,,,,,,,,49.097436,,,,,,,,,,,,,,,,,,
71254.840635,1969-12-31 19:47:34.840635,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.840722,1969-12-31 19:47:34.840722,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.850914,1969-12-31 19:47:34.850914,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.851025,1969-12-31 19:47:34.851025,,,,,,,,,,,,,,,107.448107,,,,,,,,,,,,,,,,,
71254.851113,1969-12-31 19:47:34.851113,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.851200,1969-12-31 19:47:34.8512,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.861397,1969-12-31 19:47:34.861397,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.861508,1969-12-31 19:47:34.861508,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.861600,1969-12-31 19:47:34.8616,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.861686,1969-12-31 19:47:34.861686,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
71254.871883,1969-12-31 19:47:34.871883,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.871999,1969-12-31 19:47:34.871999,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.872138,1969-12-31 19:47:34.872138,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.872226,1969-12-31 19:47:34.872226,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71254.872312,1969-12-31 19:47:34.872312,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71254.882556,1969-12-31 19:47:34.882556,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.882671,1969-12-31 19:47:34.882671,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.882757,1969-12-31 19:47:34.882757,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.882845,1969-12-31 19:47:34.882845,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71254.893066,1969-12-31 19:47:34.893066,-225.091575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.893158,1969-12-31 19:47:34.893158,,-249.5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.893237,1969-12-31 19:47:34.893237,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.893316,1969-12-31 19:47:34.893316,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.893396,1969-12-31 19:47:34.893396,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.893475,1969-12-31 19:47:34.893475,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.903641,1969-12-31 19:47:34.903641,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.903737,1969-12-31 19:47:34.903737,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.903820,1969-12-31 19:47:34.90382,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71254.903901,1969-12-31 19:47:34.903901,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.914083,1969-12-31 19:47:34.914083,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.914188,1969-12-31 19:47:34.914188,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.914276,1969-12-31 19:47:34.914276,,,,,,,88.888889,,,,,,,,,,,,,,,,,,,,,,,,,
71254.914367,1969-12-31 19:47:34.914367,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.914454,1969-12-31 19:47:34.914454,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.924651,1969-12-31 19:47:34.924651,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.924762,1969-12-31 19:47:34.924762,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71254.924851,1969-12-31 19:47:34.924851,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71254.924938,1969-12-31 19:47:34.924938,,,,,,,,,,0.742369,,,,,,,,,,,,,,,,,,,,,,
71254.925027,1969-12-31 19:47:34.925027,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
71254.925114,1969-12-31 19:47:34.925114,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71254.935305,1969-12-31 19:47:34.935305,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71254.935417,1969-12-31 19:47:34.935417,,,,,,,,,,,0.28083,,,,,,,,,,,,,,,,,,,,,
71254.935504,1969-12-31 19:47:34.935504,,,,,,,,,,,,-180.578266,,,,,,,,,,,,,,,,,,,,
71254.935594,1969-12-31 19:47:34.935594,,,,,,,,,,,,,,,,14.652015,,,,,,,,,,,,,,,,
