time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
69025.051377,1969-12-31 19:10:25.051377,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.051491,1969-12-31 19:10:25.051491,,,,,,,,,,,,-181.79243,,,,,,,,,,,,,,,,,,,,
69025.051580,1969-12-31 19:10:25.05158,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.051667,1969-12-31 19:10:25.051667,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.061857,1969-12-31 19:10:25.061857,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.061967,1969-12-31 19:10:25.061967,,,,,,,,,,,,,0.058608,,,,,,,,,,,,,,,,,,,
69025.062054,1969-12-31 19:10:25.062054,,,,,,,,,,,,,,49.646154,,,,,,,,,,,,,,,,,,
69025.062142,1969-12-31 19:10:25.062142,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.062229,1969-12-31 19:10:25.062229,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.072464,1969-12-31 19:10:25.072464,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.072582,1969-12-31 19:10:25.072582,,,,,,,,,,,,,,,102.564103,,,,,,,,,,,,,,,,,
69025.072667,1969-12-31 19:10:25.072667,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.072752,1969-12-31 19:10:25.072752,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.082978,1969-12-31 19:10:25.082978,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.083072,1969-12-31 19:10:25.083072,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.083151,1969-12-31 19:10:25.083151,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.093338,1969-12-31 19:10:25.093338,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.093453,1969-12-31 19:10:25.093453,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.093539,1969-12-31 19:10:25.093539,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.093623,1969-12-31 19:10:25.093623,,,,,,,,,,,,,,,,,,0.13431,,,,,,,,,,,,,,
69025.103813,1969-12-31 19:10:25.103813,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.103924,1969-12-31 19:10:25.103924,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
69025.104027,1969-12-31 19:10:25.104027,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.104113,1969-12-31 19:10:25.104113,,,,,,,,,,,,,,,,,,,0.046398,,,,,,,,,,,,,
69025.104199,1969-12-31 19:10:25.104199,,,,,,,,,,,,,,,,,,,,0.156288,,,,,,,,,,,,
69025.114449,1969-12-31 19:10:25.114449,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.114566,1969-12-31 19:10:25.114566,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
69025.114652,1969-12-31 19:10:25.114652,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.114737,1969-12-31 19:10:25.114737,,,,,,,,,,,,,,,,,,,,,0.095238,,,,,,,,,,,
69025.124964,1969-12-31 19:10:25.124964,-238.278388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.125058,1969-12-31 19:10:25.125058,,-229.97558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.125136,1969-12-31 19:10:25.125136,,,-232.417582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.125215,1969-12-31 19:10:25.125215,,,,-219.230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.125293,1969-12-31 19:10:25.125293,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.125371,1969-12-31 19:10:25.125371,,,,,,3.418803,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.125449,1969-12-31 19:10:25.125449,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
69025.125527,1969-12-31 19:10:25.125527,,,,,,,,3.479853,,,,,,,,,,,,,,,,,,,,,,,,
69025.125606,1969-12-31 19:10:25.125606,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.125684,1969-12-31 19:10:25.125684,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.135868,1969-12-31 19:10:25.135868,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.135980,1969-12-31 19:10:25.13598,,,,,,,,,19.108669,,,,,,,,,,,,,,,,,,,,,,,
69025.136071,1969-12-31 19:10:25.136071,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.136157,1969-12-31 19:10:25.136157,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.146350,1969-12-31 19:10:25.14635,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.146462,1969-12-31 19:10:25.146462,,,,,,,,,,0.078144,,,,,,,,,,,,,,,,,,,,,,
69025.146548,1969-12-31 19:10:25.146548,,,,,,,,,,,0.424908,,,,,,,,,,,,,,,,,,,,,
69025.146636,1969-12-31 19:10:25.146636,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.146723,1969-12-31 19:10:25.146723,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.156916,1969-12-31 19:10:25.156916,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.157030,1969-12-31 19:10:25.15703,,,,,,,,,,,,-181.79243,,,,,,,,,,,,,,,,,,,,
69025.157119,1969-12-31 19:10:25.157119,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.157206,1969-12-31 19:10:25.157206,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.167395,1969-12-31 19:10:25.167395,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.167506,1969-12-31 19:10:25.167506,,,,,,,,,,,,,0.056166,,,,,,,,,,,,,,,,,,,
69025.167593,1969-12-31 19:10:25.167593,,,,,,,,,,,,,,49.646154,,,,,,,,,,,,,,,,,,
69025.167681,1969-12-31 19:10:25.167681,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.167768,1969-12-31 19:10:25.167768,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.178018,1969-12-31 19:10:25.178018,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.178133,1969-12-31 19:10:25.178133,,,,,,,,,,,,,,,100.1221,,,,,,,,,,,,,,,,,
69025.178219,1969-12-31 19:10:25.178219,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.178304,1969-12-31 19:10:25.178304,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.188528,1969-12-31 19:10:25.188528,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.188623,1969-12-31 19:10:25.188623,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.188702,1969-12-31 19:10:25.188702,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.198886,1969-12-31 19:10:25.198886,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.199003,1969-12-31 19:10:25.199003,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.199090,1969-12-31 19:10:25.19909,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.199174,1969-12-31 19:10:25.199174,,,,,,,,,,,,,,,,,,0.13431,,,,,,,,,,,,,,
69025.209374,1969-12-31 19:10:25.209374,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.209494,1969-12-31 19:10:25.209494,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
69025.209580,1969-12-31 19:10:25.20958,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.209665,1969-12-31 19:10:25.209665,,,,,,,,,,,,,,,,,,,0.046398,,,,,,,,,,,,,
69025.209750,1969-12-31 19:10:25.20975,,,,,,,,,,,,,,,,,,,,0.156288,,,,,,,,,,,,
69025.219997,1969-12-31 19:10:25.219997,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.220114,1969-12-31 19:10:25.220114,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
69025.220201,1969-12-31 19:10:25.220201,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.220297,1969-12-31 19:10:25.220297,,,,,,,,,,,,,,,,,,,,,0.09768,,,,,,,,,,,
69025.230532,1969-12-31 19:10:25.230532,-238.766789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.230644,1969-12-31 19:10:25.230644,,-229.487179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.230731,1969-12-31 19:10:25.230731,,,-232.417582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.230817,1969-12-31 19:10:25.230817,,,,-219.230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.230902,1969-12-31 19:10:25.230902,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.230986,1969-12-31 19:10:25.230986,,,,,,3.418803,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.231070,1969-12-31 19:10:25.23107,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
69025.231154,1969-12-31 19:10:25.231154,,,,,,,,2.503053,,,,,,,,,,,,,,,,,,,,,,,,
69025.231244,1969-12-31 19:10:25.231244,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.231330,1969-12-31 19:10:25.23133,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.241519,1969-12-31 19:10:25.241519,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.241632,1969-12-31 19:10:25.241632,,,,,,,,,18.620269,,,,,,,,,,,,,,,,,,,,,,,
69025.241723,1969-12-31 19:10:25.241723,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.241811,1969-12-31 19:10:25.241811,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.252001,1969-12-31 19:10:25.252001,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.252115,1969-12-31 19:10:25.252115,,,,,,,,,,0.075702,,,,,,,,,,,,,,,,,,,,,,
69025.252203,1969-12-31 19:10:25.252203,,,,,,,,,,,0.424908,,,,,,,,,,,,,,,,,,,,,
69025.252291,1969-12-31 19:10:25.252291,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.252379,1969-12-31 19:10:25.252379,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.262572,1969-12-31 19:10:25.262572,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.262685,1969-12-31 19:10:25.262685,,,,,,,,,,,,-181.79243,,,,,,,,,,,,,,,,,,,,
69025.262775,1969-12-31 19:10:25.262775,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.262862,1969-12-31 19:10:25.262862,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.273051,1969-12-31 19:10:25.273051,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.273162,1969-12-31 19:10:25.273162,,,,,,,,,,,,,0.056166,,,,,,,,,,,,,,,,,,,
69025.273249,1969-12-31 19:10:25.273249,,,,,,,,,,,,,,49.82906,,,,,,,,,,,,,,,,,,
69025.273337,1969-12-31 19:10:25.273337,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.273424,1969-12-31 19:10:25.273424,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.283675,1969-12-31 19:10:25.283675,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.283789,1969-12-31 19:10:25.283789,,,,,,,,,,,,,,,100.1221,,,,,,,,,,,,,,,,,
69025.283874,1969-12-31 19:10:25.283874,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.283960,1969-12-31 19:10:25.28396,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.294204,1969-12-31 19:10:25.294204,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.294322,1969-12-31 19:10:25.294322,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.294409,1969-12-31 19:10:25.294409,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.304601,1969-12-31 19:10:25.304601,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.304713,1969-12-31 19:10:25.304713,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.304798,1969-12-31 19:10:25.304798,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.304882,1969-12-31 19:10:25.304882,,,,,,,,,,,,,,,,,,0.13431,,,,,,,,,,,,,,
69025.315078,1969-12-31 19:10:25.315078,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.315194,1969-12-31 19:10:25.315194,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
69025.315280,1969-12-31 19:10:25.31528,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.315365,1969-12-31 19:10:25.315365,,,,,,,,,,,,,,,,,,,0.046398,,,,,,,,,,,,,
69025.315450,1969-12-31 19:10:25.31545,,,,,,,,,,,,,,,,,,,,0.156288,,,,,,,,,,,,
69025.325698,1969-12-31 19:10:25.325698,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.325815,1969-12-31 19:10:25.325815,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
69025.325901,1969-12-31 19:10:25.325901,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.325986,1969-12-31 19:10:25.325986,,,,,,,,,,,,,,,,,,,,,0.095238,,,,,,,,,,,
69025.336221,1969-12-31 19:10:25.336221,-238.278388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.336364,1969-12-31 19:10:25.336364,,-229.487179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.336451,1969-12-31 19:10:25.336451,,,-232.417582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.336537,1969-12-31 19:10:25.336537,,,,-219.71917,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.336623,1969-12-31 19:10:25.336623,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.336707,1969-12-31 19:10:25.336707,,,,,,3.418803,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.336792,1969-12-31 19:10:25.336792,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
69025.336875,1969-12-31 19:10:25.336875,,,,,,,,2.991453,,,,,,,,,,,,,,,,,,,,,,,,
69025.336964,1969-12-31 19:10:25.336964,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.337050,1969-12-31 19:10:25.33705,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.347242,1969-12-31 19:10:25.347242,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.347354,1969-12-31 19:10:25.347354,,,,,,,,,19.59707,,,,,,,,,,,,,,,,,,,,,,,
69025.347444,1969-12-31 19:10:25.347444,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
69025.347531,1969-12-31 19:10:25.347531,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.357724,1969-12-31 19:10:25.357724,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.357837,1969-12-31 19:10:25.357837,,,,,,,,,,0.078144,,,,,,,,,,,,,,,,,,,,,,
69025.357922,1969-12-31 19:10:25.357922,,,,,,,,,,,0.424908,,,,,,,,,,,,,,,,,,,,,
69025.358010,1969-12-31 19:10:25.35801,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.358098,1969-12-31 19:10:25.358098,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.368301,1969-12-31 19:10:25.368301,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.368416,1969-12-31 19:10:25.368416,,,,,,,,,,,,-181.79243,,,,,,,,,,,,,,,,,,,,
69025.368505,1969-12-31 19:10:25.368505,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.368592,1969-12-31 19:10:25.368592,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.378781,1969-12-31 19:10:25.378781,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.378892,1969-12-31 19:10:25.378892,,,,,,,,,,,,,0.056166,,,,,,,,,,,,,,,,,,,
69025.378979,1969-12-31 19:10:25.378979,,,,,,,,,,,,,,49.646154,,,,,,,,,,,,,,,,,,
69025.379067,1969-12-31 19:10:25.379067,,,,,,,,,,,,,,,,28.571429,,,,,,,,,,,,,,,,
69025.379153,1969-12-31 19:10:25.379153,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.389404,1969-12-31 19:10:25.389404,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.389518,1969-12-31 19:10:25.389518,,,,,,,,,,,,,,,100.1221,,,,,,,,,,,,,,,,,
69025.389604,1969-12-31 19:10:25.389604,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.389689,1969-12-31 19:10:25.389689,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.399919,1969-12-31 19:10:25.399919,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.400019,1969-12-31 19:10:25.400019,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.400098,1969-12-31 19:10:25.400098,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.410284,1969-12-31 19:10:25.410284,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.410399,1969-12-31 19:10:25.410399,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.410486,1969-12-31 19:10:25.410486,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.410570,1969-12-31 19:10:25.41057,,,,,,,,,,,,,,,,,,0.13431,,,,,,,,,,,,,,
69025.420760,1969-12-31 19:10:25.42076,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.420876,1969-12-31 19:10:25.420876,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
69025.420963,1969-12-31 19:10:25.420963,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.421047,1969-12-31 19:10:25.421047,,,,,,,,,,,,,,,,,,,0.043956,,,,,,,,,,,,,
69025.421132,1969-12-31 19:10:25.421132,,,,,,,,,,,,,,,,,,,,0.156288,,,,,,,,,,,,
69025.431381,1969-12-31 19:10:25.431381,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.431497,1969-12-31 19:10:25.431497,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
69025.431583,1969-12-31 19:10:25.431583,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.431668,1969-12-31 19:10:25.431668,,,,,,,,,,,,,,,,,,,,,0.095238,,,,,,,,,,,
69025.441910,1969-12-31 19:10:25.44191,-238.766789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.442040,1969-12-31 19:10:25.44204,,-229.487179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.442127,1969-12-31 19:10:25.442127,,,-232.417582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.442213,1969-12-31 19:10:25.442213,,,,-219.230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.442298,1969-12-31 19:10:25.442298,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.442383,1969-12-31 19:10:25.442383,,,,,,3.418803,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.442467,1969-12-31 19:10:25.442467,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
69025.442551,1969-12-31 19:10:25.442551,,,,,,,,2.991453,,,,,,,,,,,,,,,,,,,,,,,,
69025.442640,1969-12-31 19:10:25.44264,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.442726,1969-12-31 19:10:25.442726,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.452918,1969-12-31 19:10:25.452918,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.453030,1969-12-31 19:10:25.45303,,,,,,,,,19.108669,,,,,,,,,,,,,,,,,,,,,,,
69025.453120,1969-12-31 19:10:25.45312,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.453207,1969-12-31 19:10:25.453207,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.463396,1969-12-31 19:10:25.463396,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.463504,1969-12-31 19:10:25.463504,,,,,,,,,,0.075702,,,,,,,,,,,,,,,,,,,,,,
69025.463590,1969-12-31 19:10:25.46359,,,,,,,,,,,0.42735,,,,,,,,,,,,,,,,,,,,,
69025.463678,1969-12-31 19:10:25.463678,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.463764,1969-12-31 19:10:25.463764,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.473958,1969-12-31 19:10:25.473958,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.474071,1969-12-31 19:10:25.474071,,,,,,,,,,,,-181.79243,,,,,,,,,,,,,,,,,,,,
69025.474161,1969-12-31 19:10:25.474161,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.474247,1969-12-31 19:10:25.474247,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.484420,1969-12-31 19:10:25.48442,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.484530,1969-12-31 19:10:25.48453,,,,,,,,,,,,,0.056166,,,,,,,,,,,,,,,,,,,
69025.484617,1969-12-31 19:10:25.484617,,,,,,,,,,,,,,49.646154,,,,,,,,,,,,,,,,,,
69025.484705,1969-12-31 19:10:25.484705,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.484792,1969-12-31 19:10:25.484792,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.495042,1969-12-31 19:10:25.495042,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.495166,1969-12-31 19:10:25.495166,,,,,,,,,,,,,,,100.1221,,,,,,,,,,,,,,,,,
69025.495252,1969-12-31 19:10:25.495252,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.495337,1969-12-31 19:10:25.495337,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.505582,1969-12-31 19:10:25.505582,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.505697,1969-12-31 19:10:25.505697,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.505782,1969-12-31 19:10:25.505782,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.515971,1969-12-31 19:10:25.515971,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.516091,1969-12-31 19:10:25.516091,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
69025.516176,1969-12-31 19:10:25.516176,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.516282,1969-12-31 19:10:25.516282,,,,,,,,,,,,,,,,,,0.13431,,,,,,,,,,,,,,
69025.526474,1969-12-31 19:10:25.526474,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.526589,1969-12-31 19:10:25.526589,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
69025.526675,1969-12-31 19:10:25.526675,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.526759,1969-12-31 19:10:25.526759,,,,,,,,,,,,,,,,,,,0.046398,,,,,,,,,,,,,
69025.526844,1969-12-31 19:10:25.526844,,,,,,,,,,,,,,,,,,,,0.156288,,,,,,,,,,,,
69025.537092,1969-12-31 19:10:25.537092,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.537208,1969-12-31 19:10:25.537208,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
69025.537293,1969-12-31 19:10:25.537293,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.537378,1969-12-31 19:10:25.537378,,,,,,,,,,,,,,,,,,,,,0.095238,,,,,,,,,,,
69025.547606,1969-12-31 19:10:25.547606,-238.766789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.547699,1969-12-31 19:10:25.547699,,-229.487179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.547777,1969-12-31 19:10:25.547777,,,-232.417582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.547856,1969-12-31 19:10:25.547856,,,,-219.230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.547934,1969-12-31 19:10:25.547934,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.548023,1969-12-31 19:10:25.548023,,,,,,3.418803,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.548101,1969-12-31 19:10:25.548101,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
69025.548179,1969-12-31 19:10:25.548179,,,,,,,,2.503053,,,,,,,,,,,,,,,,,,,,,,,,
69025.548259,1969-12-31 19:10:25.548259,,,,,,,,,,,,,,,,28.083028,,,,,,,,,,,,,,,,
69025.548337,1969-12-31 19:10:25.548337,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.558500,1969-12-31 19:10:25.5585,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.558610,1969-12-31 19:10:25.55861,,,,,,,,,19.108669,,,,,,,,,,,,,,,,,,,,,,,
69025.558702,1969-12-31 19:10:25.558702,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.558788,1969-12-31 19:10:25.558788,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.568977,1969-12-31 19:10:25.568977,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.569086,1969-12-31 19:10:25.569086,,,,,,,,,,0.075702,,,,,,,,,,,,,,,,,,,,,,
69025.569172,1969-12-31 19:10:25.569172,,,,,,,,,,,0.42735,,,,,,,,,,,,,,,,,,,,,
69025.569260,1969-12-31 19:10:25.56926,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.569347,1969-12-31 19:10:25.569347,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.579543,1969-12-31 19:10:25.579543,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69025.579658,1969-12-31 19:10:25.579658,,,,,,,,,,,,-181.79243,,,,,,,,,,,,,,,,,,,,
69025.579748,1969-12-31 19:10:25.579748,,,,,,,,,,,,,,,,28.327228,,,,,,,,,,,,,,,,
69025.579835,1969-12-31 19:10:25.579835,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
69025.590025,1969-12-31 19:10:25.590025,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
