time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
70743.338927,1969-12-31 19:39:03.338927,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.339013,1969-12-31 19:39:03.339013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.349209,1969-12-31 19:39:03.349209,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.349321,1969-12-31 19:39:03.349321,,,,,,,,3.479853,,,,,,,,,,,,,,,,,,,,,,,,
70743.349410,1969-12-31 19:39:03.34941,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.349496,1969-12-31 19:39:03.349496,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.359689,1969-12-31 19:39:03.359689,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.359798,1969-12-31 19:39:03.359798,,,,,,,,,16.178266,,,,,,,,,,,,,,,,,,,,,,,
70743.359884,1969-12-31 19:39:03.359884,,,,,,,,,,0.537241,,,,,,,,,,,,,,,,,,,,,,
70743.359976,1969-12-31 19:39:03.359976,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.360066,1969-12-31 19:39:03.360066,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.370314,1969-12-31 19:39:03.370314,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.370414,1969-12-31 19:39:03.370414,,,,,,,,,,,0.034188,,,,,,,,,,,,,,,,,,,,,
70743.370503,1969-12-31 19:39:03.370503,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.370590,1969-12-31 19:39:03.37059,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.380784,1969-12-31 19:39:03.380784,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.380895,1969-12-31 19:39:03.380895,,,,,,,,,,,,-183.558486,,,,,,,,,,,,,,,,,,,,
70743.380986,1969-12-31 19:39:03.380986,,,,,,,,,,,,,0.310134,,,,,,,,,,,,,,,,,,,
70743.381077,1969-12-31 19:39:03.381077,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.381163,1969-12-31 19:39:03.381163,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.391357,1969-12-31 19:39:03.391357,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.391470,1969-12-31 19:39:03.39147,,,,,,,,,,,,,,50.560684,,,,,,,,,,,,,,,,,,
70743.391562,1969-12-31 19:39:03.391562,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.391649,1969-12-31 19:39:03.391649,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.401845,1969-12-31 19:39:03.401845,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.401955,1969-12-31 19:39:03.401955,,,,,,,,,,,,,,,90.35409,,,,,,,,,,,,,,,,,
70743.402046,1969-12-31 19:39:03.402046,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.402134,1969-12-31 19:39:03.402134,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.412333,1969-12-31 19:39:03.412333,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.412447,1969-12-31 19:39:03.412447,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.412539,1969-12-31 19:39:03.412539,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.422738,1969-12-31 19:39:03.422738,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.422854,1969-12-31 19:39:03.422854,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.422946,1969-12-31 19:39:03.422946,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.423033,1969-12-31 19:39:03.423033,,,,,,,,,,,,,,,,,,0.227106,,,,,,,,,,,,,,
70743.423120,1969-12-31 19:39:03.42312,,,,,,,,,,,,,,,,,,,0.026862,,,,,,,,,,,,,
70743.423208,1969-12-31 19:39:03.423208,,,,,,,,,,,,,,,,,,,,0.163614,,,,,,,,,,,,
70743.433459,1969-12-31 19:39:03.433459,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.433572,1969-12-31 19:39:03.433572,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.433657,1969-12-31 19:39:03.433657,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.433742,1969-12-31 19:39:03.433742,,,,,,,,,,,,,,,,,,,,,0.1221,,,,,,,,,,,
70743.443971,1969-12-31 19:39:03.443971,-243.650794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.444064,1969-12-31 19:39:03.444064,,-244.627595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.444143,1969-12-31 19:39:03.444143,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.444221,1969-12-31 19:39:03.444221,,,,-239.255189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.444300,1969-12-31 19:39:03.4443,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.444378,1969-12-31 19:39:03.444378,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.444457,1969-12-31 19:39:03.444457,,,,,,,77.167277,,,,,,,,,,,,,,,,,,,,,,,,,
70743.444537,1969-12-31 19:39:03.444537,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.444615,1969-12-31 19:39:03.444615,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.454786,1969-12-31 19:39:03.454786,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.454881,1969-12-31 19:39:03.454881,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
70743.454963,1969-12-31 19:39:03.454963,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.455044,1969-12-31 19:39:03.455044,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.465229,1969-12-31 19:39:03.465229,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.465338,1969-12-31 19:39:03.465338,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
70743.465428,1969-12-31 19:39:03.465428,,,,,,,,,,0.537241,,,,,,,,,,,,,,,,,,,,,,
70743.465517,1969-12-31 19:39:03.465517,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.465605,1969-12-31 19:39:03.465605,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.475806,1969-12-31 19:39:03.475806,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.475917,1969-12-31 19:39:03.475917,,,,,,,,,,,0.034188,,,,,,,,,,,,,,,,,,,,,
70743.476006,1969-12-31 19:39:03.476006,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.476094,1969-12-31 19:39:03.476094,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.486288,1969-12-31 19:39:03.486288,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.486395,1969-12-31 19:39:03.486395,,,,,,,,,,,,-183.613675,,,,,,,,,,,,,,,,,,,,
70743.486487,1969-12-31 19:39:03.486487,,,,,,,,,,,,,0.307692,,,,,,,,,,,,,,,,,,,
70743.486578,1969-12-31 19:39:03.486578,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.486668,1969-12-31 19:39:03.486668,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.496867,1969-12-31 19:39:03.496867,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.496981,1969-12-31 19:39:03.496981,,,,,,,,,,,,,,50.74359,,,,,,,,,,,,,,,,,,
70743.497070,1969-12-31 19:39:03.49707,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.497157,1969-12-31 19:39:03.497157,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.507379,1969-12-31 19:39:03.507379,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.507484,1969-12-31 19:39:03.507484,,,,,,,,,,,,,,,90.35409,,,,,,,,,,,,,,,,,
70743.507573,1969-12-31 19:39:03.507573,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.507665,1969-12-31 19:39:03.507665,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.517863,1969-12-31 19:39:03.517863,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.517978,1969-12-31 19:39:03.517978,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.518070,1969-12-31 19:39:03.51807,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.528264,1969-12-31 19:39:03.528264,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.528380,1969-12-31 19:39:03.52838,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.528474,1969-12-31 19:39:03.528474,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.528565,1969-12-31 19:39:03.528565,,,,,,,,,,,,,,,,,,0.227106,,,,,,,,,,,,,,
70743.528657,1969-12-31 19:39:03.528657,,,,,,,,,,,,,,,,,,,0.026862,,,,,,,,,,,,,
70743.528748,1969-12-31 19:39:03.528748,,,,,,,,,,,,,,,,,,,,0.163614,,,,,,,,,,,,
70743.539008,1969-12-31 19:39:03.539008,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.539122,1969-12-31 19:39:03.539122,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.539207,1969-12-31 19:39:03.539207,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.539293,1969-12-31 19:39:03.539293,,,,,,,,,,,,,,,,,,,,,0.1221,,,,,,,,,,,
70743.549522,1969-12-31 19:39:03.549522,-243.650794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.549614,1969-12-31 19:39:03.549614,,-244.627595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.549692,1969-12-31 19:39:03.549692,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.549771,1969-12-31 19:39:03.549771,,,,-239.255189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.549850,1969-12-31 19:39:03.54985,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.549928,1969-12-31 19:39:03.549928,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.550006,1969-12-31 19:39:03.550006,,,,,,,77.167277,,,,,,,,,,,,,,,,,,,,,,,,,
70743.550086,1969-12-31 19:39:03.550086,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.550164,1969-12-31 19:39:03.550164,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.560347,1969-12-31 19:39:03.560347,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.560441,1969-12-31 19:39:03.560441,,,,,,,,3.479853,,,,,,,,,,,,,,,,,,,,,,,,
70743.560523,1969-12-31 19:39:03.560523,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.560604,1969-12-31 19:39:03.560604,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.570842,1969-12-31 19:39:03.570842,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.570941,1969-12-31 19:39:03.570941,,,,,,,,,15.689866,,,,,,,,,,,,,,,,,,,,,,,
70743.571032,1969-12-31 19:39:03.571032,,,,,,,,,,0.537241,,,,,,,,,,,,,,,,,,,,,,
70743.571121,1969-12-31 19:39:03.571121,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.571209,1969-12-31 19:39:03.571209,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.581406,1969-12-31 19:39:03.581406,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.581518,1969-12-31 19:39:03.581518,,,,,,,,,,,0.034188,,,,,,,,,,,,,,,,,,,,,
70743.581611,1969-12-31 19:39:03.581611,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.581698,1969-12-31 19:39:03.581698,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.591891,1969-12-31 19:39:03.591891,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.591999,1969-12-31 19:39:03.591999,,,,,,,,,,,,-183.613675,,,,,,,,,,,,,,,,,,,,
70743.592087,1969-12-31 19:39:03.592087,,,,,,,,,,,,,0.310134,,,,,,,,,,,,,,,,,,,
70743.592179,1969-12-31 19:39:03.592179,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.592298,1969-12-31 19:39:03.592298,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.602492,1969-12-31 19:39:03.602492,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.602605,1969-12-31 19:39:03.602605,,,,,,,,,,,,,,37.025641,,,,,,,,,,,,,,,,,,
70743.602697,1969-12-31 19:39:03.602697,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.602785,1969-12-31 19:39:03.602785,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.612977,1969-12-31 19:39:03.612977,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.613091,1969-12-31 19:39:03.613091,,,,,,,,,,,,,,,90.35409,,,,,,,,,,,,,,,,,
70743.613179,1969-12-31 19:39:03.613179,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.613270,1969-12-31 19:39:03.61327,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.623465,1969-12-31 19:39:03.623465,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.623580,1969-12-31 19:39:03.62358,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.623669,1969-12-31 19:39:03.623669,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.633868,1969-12-31 19:39:03.633868,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.633980,1969-12-31 19:39:03.63398,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.634069,1969-12-31 19:39:03.634069,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.634155,1969-12-31 19:39:03.634155,,,,,,,,,,,,,,,,,,0.227106,,,,,,,,,,,,,,
70743.634243,1969-12-31 19:39:03.634243,,,,,,,,,,,,,,,,,,,0.026862,,,,,,,,,,,,,
70743.634331,1969-12-31 19:39:03.634331,,,,,,,,,,,,,,,,,,,,0.163614,,,,,,,,,,,,
70743.644594,1969-12-31 19:39:03.644594,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.644707,1969-12-31 19:39:03.644707,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.644796,1969-12-31 19:39:03.644796,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.644884,1969-12-31 19:39:03.644884,,,,,,,,,,,,,,,,,,,,,0.1221,,,,,,,,,,,
70743.655114,1969-12-31 19:39:03.655114,-243.650794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.655207,1969-12-31 19:39:03.655207,,-244.627595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.655286,1969-12-31 19:39:03.655286,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.655364,1969-12-31 19:39:03.655364,,,,-239.74359,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.655443,1969-12-31 19:39:03.655443,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.655521,1969-12-31 19:39:03.655521,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.655599,1969-12-31 19:39:03.655599,,,,,,,77.411477,,,,,,,,,,,,,,,,,,,,,,,,,
70743.655679,1969-12-31 19:39:03.655679,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.655757,1969-12-31 19:39:03.655757,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.665924,1969-12-31 19:39:03.665924,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.666018,1969-12-31 19:39:03.666018,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
70743.666101,1969-12-31 19:39:03.666101,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.666182,1969-12-31 19:39:03.666182,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.676377,1969-12-31 19:39:03.676377,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.676487,1969-12-31 19:39:03.676487,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
70743.676574,1969-12-31 19:39:03.676574,,,,,,,,,,0.539683,,,,,,,,,,,,,,,,,,,,,,
70743.676666,1969-12-31 19:39:03.676666,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.676757,1969-12-31 19:39:03.676757,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.686954,1969-12-31 19:39:03.686954,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.687065,1969-12-31 19:39:03.687065,,,,,,,,,,,0.034188,,,,,,,,,,,,,,,,,,,,,
70743.687154,1969-12-31 19:39:03.687154,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.687241,1969-12-31 19:39:03.687241,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.697434,1969-12-31 19:39:03.697434,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.697542,1969-12-31 19:39:03.697542,,,,,,,,,,,,-183.613675,,,,,,,,,,,,,,,,,,,,
70743.697630,1969-12-31 19:39:03.69763,,,,,,,,,,,,,0.310134,,,,,,,,,,,,,,,,,,,
70743.697718,1969-12-31 19:39:03.697718,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.697805,1969-12-31 19:39:03.697805,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.707999,1969-12-31 19:39:03.707999,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.708125,1969-12-31 19:39:03.708125,,,,,,,,,,,,,,22.576068,,,,,,,,,,,,,,,,,,
70743.708218,1969-12-31 19:39:03.708218,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.708305,1969-12-31 19:39:03.708305,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.718497,1969-12-31 19:39:03.718497,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.718607,1969-12-31 19:39:03.718607,,,,,,,,,,,,,,,90.35409,,,,,,,,,,,,,,,,,
70743.718695,1969-12-31 19:39:03.718695,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.718783,1969-12-31 19:39:03.718783,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.728982,1969-12-31 19:39:03.728982,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.729096,1969-12-31 19:39:03.729096,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.729188,1969-12-31 19:39:03.729188,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.739395,1969-12-31 19:39:03.739395,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.739507,1969-12-31 19:39:03.739507,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70743.739595,1969-12-31 19:39:03.739595,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.739682,1969-12-31 19:39:03.739682,,,,,,,,,,,,,,,,,,0.224664,,,,,,,,,,,,,,
70743.739773,1969-12-31 19:39:03.739773,,,,,,,,,,,,,,,,,,,0.026862,,,,,,,,,,,,,
70743.739864,1969-12-31 19:39:03.739864,,,,,,,,,,,,,,,,,,,,0.163614,,,,,,,,,,,,
70743.750121,1969-12-31 19:39:03.750121,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.750234,1969-12-31 19:39:03.750234,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70743.750319,1969-12-31 19:39:03.750319,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.750404,1969-12-31 19:39:03.750404,,,,,,,,,,,,,,,,,,,,,0.1221,,,,,,,,,,,
70743.760629,1969-12-31 19:39:03.760629,-244.139194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.760721,1969-12-31 19:39:03.760721,,-244.627595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.760800,1969-12-31 19:39:03.7608,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.760878,1969-12-31 19:39:03.760878,,,,-239.255189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.760957,1969-12-31 19:39:03.760957,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.761035,1969-12-31 19:39:03.761035,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.761113,1969-12-31 19:39:03.761113,,,,,,,77.167277,,,,,,,,,,,,,,,,,,,,,,,,,
70743.761193,1969-12-31 19:39:03.761193,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70743.761272,1969-12-31 19:39:03.761272,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.771509,1969-12-31 19:39:03.771509,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.771607,1969-12-31 19:39:03.771607,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
70743.771701,1969-12-31 19:39:03.771701,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.771792,1969-12-31 19:39:03.771792,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.781989,1969-12-31 19:39:03.781989,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.782138,1969-12-31 19:39:03.782138,,,,,,,,,17.155067,,,,,,,,,,,,,,,,,,,,,,,
70743.782231,1969-12-31 19:39:03.782231,,,,,,,,,,0.539683,,,,,,,,,,,,,,,,,,,,,,
70743.782320,1969-12-31 19:39:03.78232,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.782408,1969-12-31 19:39:03.782408,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.792606,1969-12-31 19:39:03.792606,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.792722,1969-12-31 19:39:03.792722,,,,,,,,,,,0.034188,,,,,,,,,,,,,,,,,,,,,
70743.792814,1969-12-31 19:39:03.792814,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.792901,1969-12-31 19:39:03.792901,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.803095,1969-12-31 19:39:03.803095,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.803206,1969-12-31 19:39:03.803206,,,,,,,,,,,,-183.668864,,,,,,,,,,,,,,,,,,,,
70743.803297,1969-12-31 19:39:03.803297,,,,,,,,,,,,,0.310134,,,,,,,,,,,,,,,,,,,
70743.803385,1969-12-31 19:39:03.803385,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.803475,1969-12-31 19:39:03.803475,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.813668,1969-12-31 19:39:03.813668,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.813781,1969-12-31 19:39:03.813781,,,,,,,,,,,,,,30.441026,,,,,,,,,,,,,,,,,,
70743.813873,1969-12-31 19:39:03.813873,,,,,,,,,,,,,,,,26.373626,,,,,,,,,,,,,,,,
70743.813964,1969-12-31 19:39:03.813964,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.824187,1969-12-31 19:39:03.824187,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.824302,1969-12-31 19:39:03.824302,,,,,,,,,,,,,,,90.35409,,,,,,,,,,,,,,,,,
70743.824394,1969-12-31 19:39:03.824394,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.824485,1969-12-31 19:39:03.824485,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.834683,1969-12-31 19:39:03.834683,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.834797,1969-12-31 19:39:03.834797,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.834886,1969-12-31 19:39:03.834886,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.845084,1969-12-31 19:39:03.845084,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.845198,1969-12-31 19:39:03.845198,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70743.845290,1969-12-31 19:39:03.84529,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.845380,1969-12-31 19:39:03.84538,,,,,,,,,,,,,,,,,,0.224664,,,,,,,,,,,,,,
70743.845471,1969-12-31 19:39:03.845471,,,,,,,,,,,,,,,,,,,0.026862,,,,,,,,,,,,,
70743.845559,1969-12-31 19:39:03.845559,,,,,,,,,,,,,,,,,,,,0.161172,,,,,,,,,,,,
70743.855814,1969-12-31 19:39:03.855814,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.855926,1969-12-31 19:39:03.855926,,,,,,,,,,,,,,,,25.885226,,,,,,,,,,,,,,,,
70743.856047,1969-12-31 19:39:03.856047,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.856139,1969-12-31 19:39:03.856139,,,,,,,,,,,,,,,,,,,,,0.119658,,,,,,,,,,,
70743.866359,1969-12-31 19:39:03.866359,-244.139194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.866449,1969-12-31 19:39:03.866449,,-244.139194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.866528,1969-12-31 19:39:03.866528,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.866606,1969-12-31 19:39:03.866606,,,,-239.255189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.866685,1969-12-31 19:39:03.866685,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.866763,1969-12-31 19:39:03.866763,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.866840,1969-12-31 19:39:03.86684,,,,,,,77.411477,,,,,,,,,,,,,,,,,,,,,,,,,
70743.866920,1969-12-31 19:39:03.86692,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
70743.866998,1969-12-31 19:39:03.866998,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
70743.877184,1969-12-31 19:39:03.877184,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
70743.877297,1969-12-31 19:39:03.877297,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
70743.877387,1969-12-31 19:39:03.877387,,,,,,,,,,,,,,,,26.129426,,,,,,,,,,,,,,,,
