time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
71323.454949,1969-12-31 19:48:43.454949,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.465143,1969-12-31 19:48:43.465143,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.465261,1969-12-31 19:48:43.465261,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71323.465348,1969-12-31 19:48:43.465348,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.475536,1969-12-31 19:48:43.475536,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.475650,1969-12-31 19:48:43.47565,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71323.475736,1969-12-31 19:48:43.475736,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.485982,1969-12-31 19:48:43.485982,-226.556777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.486093,1969-12-31 19:48:43.486093,,-248.046398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.486179,1969-12-31 19:48:43.486179,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.486264,1969-12-31 19:48:43.486264,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.486349,1969-12-31 19:48:43.486349,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.486439,1969-12-31 19:48:43.486439,,,,,,,,,,,,,,,,14.163614,,,,,,,,,,,,,,,,
71323.486524,1969-12-31 19:48:43.486524,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.496715,1969-12-31 19:48:43.496715,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.496824,1969-12-31 19:48:43.496824,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.496911,1969-12-31 19:48:43.496911,,,,,,,88.644689,,,,,,,,,,,,,,,,,,,,,,,,,
71323.497002,1969-12-31 19:48:43.497002,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71323.497088,1969-12-31 19:48:43.497088,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.507337,1969-12-31 19:48:43.507337,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.507450,1969-12-31 19:48:43.50745,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71323.507534,1969-12-31 19:48:43.507534,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71323.507619,1969-12-31 19:48:43.507619,,,,,,,,,,0.739927,,,,,,,,,,,,,,,,,,,,,,
71323.507703,1969-12-31 19:48:43.507703,,,,,,,,,,,0.239316,,,,,,,,,,,,,,,,,,,,,
71323.507789,1969-12-31 19:48:43.507789,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71323.507875,1969-12-31 19:48:43.507875,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.518066,1969-12-31 19:48:43.518066,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.518178,1969-12-31 19:48:43.518178,,,,,,,,,,,,-180.688645,,,,,,,,,,,,,,,,,,,,
71323.518264,1969-12-31 19:48:43.518264,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
71323.518348,1969-12-31 19:48:43.518348,,,,,,,,,,,,,,48.365812,,,,,,,,,,,,,,,,,,
71323.518434,1969-12-31 19:48:43.518434,,,,,,,,,,,,,,,107.448107,,,,,,,,,,,,,,,,,
71323.518523,1969-12-31 19:48:43.518523,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71323.518609,1969-12-31 19:48:43.518609,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.528799,1969-12-31 19:48:43.528799,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.528918,1969-12-31 19:48:43.528918,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71323.529005,1969-12-31 19:48:43.529005,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.529090,1969-12-31 19:48:43.52909,,,,,,,,,,,,,,,,,,0.029304,,,,,,,,,,,,,,
71323.529176,1969-12-31 19:48:43.529176,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71323.539364,1969-12-31 19:48:43.539364,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.539479,1969-12-31 19:48:43.539479,,,,,,,,,,,,,,,,14.407814,,,,,,,,,,,,,,,,
71323.539566,1969-12-31 19:48:43.539566,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.539652,1969-12-31 19:48:43.539652,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71323.539740,1969-12-31 19:48:43.53974,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71323.549986,1969-12-31 19:48:43.549986,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.550105,1969-12-31 19:48:43.550105,,,,,,,,,,,,,,,,14.163614,,,,,,,,,,,,,,,,
71323.550190,1969-12-31 19:48:43.55019,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.560388,1969-12-31 19:48:43.560388,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.560506,1969-12-31 19:48:43.560506,,,,,,,,,,,,,,,,14.163614,,,,,,,,,,,,,,,,
71323.560595,1969-12-31 19:48:43.560595,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.570767,1969-12-31 19:48:43.570767,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.570861,1969-12-31 19:48:43.570861,,,,,,,,,,,,,,,,14.163614,,,,,,,,,,,,,,,,
71323.570941,1969-12-31 19:48:43.570941,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.581124,1969-12-31 19:48:43.581124,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.581240,1969-12-31 19:48:43.58124,,,,,,,,,,,,,,,,14.163614,,,,,,,,,,,,,,,,
71323.581327,1969-12-31 19:48:43.581327,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.591575,1969-12-31 19:48:43.591575,-226.556777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.591687,1969-12-31 19:48:43.591687,,-248.046398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.591774,1969-12-31 19:48:43.591774,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.591859,1969-12-31 19:48:43.591859,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.591944,1969-12-31 19:48:43.591944,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.592036,1969-12-31 19:48:43.592036,,,,,,,,,,,,,,,,13.919414,,,,,,,,,,,,,,,,
71323.592123,1969-12-31 19:48:43.592123,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.602313,1969-12-31 19:48:43.602313,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.602419,1969-12-31 19:48:43.602419,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.602503,1969-12-31 19:48:43.602503,,,,,,,88.644689,,,,,,,,,,,,,,,,,,,,,,,,,
71323.602594,1969-12-31 19:48:43.602594,,,,,,,,,,,,,,,,14.163614,,,,,,,,,,,,,,,,
71323.602684,1969-12-31 19:48:43.602684,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.613984,1969-12-31 19:48:43.613984,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.614093,1969-12-31 19:48:43.614093,,,,,,,,3.479853,,,,,,,,,,,,,,,,,,,,,,,,
71323.614178,1969-12-31 19:48:43.614178,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71323.614264,1969-12-31 19:48:43.614264,,,,,,,,,,0.739927,,,,,,,,,,,,,,,,,,,,,,
71323.614349,1969-12-31 19:48:43.614349,,,,,,,,,,,0.239316,,,,,,,,,,,,,,,,,,,,,
71323.614439,1969-12-31 19:48:43.614439,,,,,,,,,,,,,,,,14.163614,,,,,,,,,,,,,,,,
71323.614525,1969-12-31 19:48:43.614525,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.624714,1969-12-31 19:48:43.624714,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.624823,1969-12-31 19:48:43.624823,,,,,,,,,,,,-180.688645,,,,,,,,,,,,,,,,,,,,
71323.624912,1969-12-31 19:48:43.624912,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
71323.624996,1969-12-31 19:48:43.624996,,,,,,,,,,,,,,48.182906,,,,,,,,,,,,,,,,,,
71323.625082,1969-12-31 19:48:43.625082,,,,,,,,,,,,,,,107.448107,,,,,,,,,,,,,,,,,
71323.625168,1969-12-31 19:48:43.625168,,,,,,,,,,,,,,,,14.163614,,,,,,,,,,,,,,,,
71323.625254,1969-12-31 19:48:43.625254,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.635445,1969-12-31 19:48:43.635445,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.635564,1969-12-31 19:48:43.635564,,,,,,,,,,,,,,,,13.919414,,,,,,,,,,,,,,,,
71323.635650,1969-12-31 19:48:43.63565,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.635735,1969-12-31 19:48:43.635735,,,,,,,,,,,,,,,,,,0.031746,,,,,,,,,,,,,,
71323.635820,1969-12-31 19:48:43.63582,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71323.646008,1969-12-31 19:48:43.646008,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.646120,1969-12-31 19:48:43.64612,,,,,,,,,,,,,,,,14.163614,,,,,,,,,,,,,,,,
71323.646207,1969-12-31 19:48:43.646207,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.646293,1969-12-31 19:48:43.646293,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71323.646381,1969-12-31 19:48:43.646381,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71323.656626,1969-12-31 19:48:43.656626,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.656745,1969-12-31 19:48:43.656745,,,,,,,,,,,,,,,,14.163614,,,,,,,,,,,,,,,,
71323.656834,1969-12-31 19:48:43.656834,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.667022,1969-12-31 19:48:43.667022,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.667135,1969-12-31 19:48:43.667135,,,,,,,,,,,,,,,,13.919414,,,,,,,,,,,,,,,,
71323.667221,1969-12-31 19:48:43.667221,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.677416,1969-12-31 19:48:43.677416,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.677527,1969-12-31 19:48:43.677527,,,,,,,,,,,,,,,,13.919414,,,,,,,,,,,,,,,,
71323.677613,1969-12-31 19:48:43.677613,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.687802,1969-12-31 19:48:43.687802,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.687920,1969-12-31 19:48:43.68792,,,,,,,,,,,,,,,,13.919414,,,,,,,,,,,,,,,,
71323.688037,1969-12-31 19:48:43.688037,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.698279,1969-12-31 19:48:43.698279,-226.068376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.698391,1969-12-31 19:48:43.698391,,-248.046398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.698477,1969-12-31 19:48:43.698477,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.698565,1969-12-31 19:48:43.698565,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.698650,1969-12-31 19:48:43.69865,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.698740,1969-12-31 19:48:43.69874,,,,,,,,,,,,,,,,13.919414,,,,,,,,,,,,,,,,
71323.698826,1969-12-31 19:48:43.698826,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.709015,1969-12-31 19:48:43.709015,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.709120,1969-12-31 19:48:43.70912,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.709207,1969-12-31 19:48:43.709207,,,,,,,88.644689,,,,,,,,,,,,,,,,,,,,,,,,,
71323.709297,1969-12-31 19:48:43.709297,,,,,,,,,,,,,,,,14.163614,,,,,,,,,,,,,,,,
71323.709383,1969-12-31 19:48:43.709383,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.719631,1969-12-31 19:48:43.719631,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.719745,1969-12-31 19:48:43.719745,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71323.719829,1969-12-31 19:48:43.719829,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71323.719914,1969-12-31 19:48:43.719914,,,,,,,,,,0.739927,,,,,,,,,,,,,,,,,,,,,,
71323.719999,1969-12-31 19:48:43.719999,,,,,,,,,,,0.239316,,,,,,,,,,,,,,,,,,,,,
71323.720129,1969-12-31 19:48:43.720129,,,,,,,,,,,,,,,,13.919414,,,,,,,,,,,,,,,,
71323.720215,1969-12-31 19:48:43.720215,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.730404,1969-12-31 19:48:43.730404,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.730512,1969-12-31 19:48:43.730512,,,,,,,,,,,,-180.688645,,,,,,,,,,,,,,,,,,,,
71323.730602,1969-12-31 19:48:43.730602,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
71323.730685,1969-12-31 19:48:43.730685,,,,,,,,,,,,,,48.365812,,,,,,,,,,,,,,,,,,
71323.730771,1969-12-31 19:48:43.730771,,,,,,,,,,,,,,,107.448107,,,,,,,,,,,,,,,,,
71323.730860,1969-12-31 19:48:43.73086,,,,,,,,,,,,,,,,13.919414,,,,,,,,,,,,,,,,
71323.730946,1969-12-31 19:48:43.730946,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.741138,1969-12-31 19:48:43.741138,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.741257,1969-12-31 19:48:43.741257,,,,,,,,,,,,,,,,13.919414,,,,,,,,,,,,,,,,
71323.741347,1969-12-31 19:48:43.741347,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.741431,1969-12-31 19:48:43.741431,,,,,,,,,,,,,,,,,,0.029304,,,,,,,,,,,,,,
71323.741517,1969-12-31 19:48:43.741517,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71323.751710,1969-12-31 19:48:43.75171,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.751826,1969-12-31 19:48:43.751826,,,,,,,,,,,,,,,,13.675214,,,,,,,,,,,,,,,,
71323.751912,1969-12-31 19:48:43.751912,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.751998,1969-12-31 19:48:43.751998,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71323.752098,1969-12-31 19:48:43.752098,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71323.762344,1969-12-31 19:48:43.762344,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.762459,1969-12-31 19:48:43.762459,,,,,,,,,,,,,,,,13.675214,,,,,,,,,,,,,,,,
71323.762544,1969-12-31 19:48:43.762544,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.772733,1969-12-31 19:48:43.772733,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.772847,1969-12-31 19:48:43.772847,,,,,,,,,,,,,,,,13.675214,,,,,,,,,,,,,,,,
71323.772932,1969-12-31 19:48:43.772932,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.783124,1969-12-31 19:48:43.783124,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.783240,1969-12-31 19:48:43.78324,,,,,,,,,,,,,,,,13.675214,,,,,,,,,,,,,,,,
71323.783329,1969-12-31 19:48:43.783329,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.793520,1969-12-31 19:48:43.79352,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.793635,1969-12-31 19:48:43.793635,,,,,,,,,,,,,,,,13.675214,,,,,,,,,,,,,,,,
71323.793721,1969-12-31 19:48:43.793721,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.803967,1969-12-31 19:48:43.803967,-226.556777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.804118,1969-12-31 19:48:43.804118,,-248.046398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.804205,1969-12-31 19:48:43.804205,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.804290,1969-12-31 19:48:43.80429,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.804375,1969-12-31 19:48:43.804375,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.804466,1969-12-31 19:48:43.804466,,,,,,,,,,,,,,,,13.675214,,,,,,,,,,,,,,,,
71323.804555,1969-12-31 19:48:43.804555,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.814751,1969-12-31 19:48:43.814751,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.814860,1969-12-31 19:48:43.81486,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.814944,1969-12-31 19:48:43.814944,,,,,,,88.644689,,,,,,,,,,,,,,,,,,,,,,,,,
71323.815038,1969-12-31 19:48:43.815038,,,,,,,,,,,,,,,,13.675214,,,,,,,,,,,,,,,,
71323.815124,1969-12-31 19:48:43.815124,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.825377,1969-12-31 19:48:43.825377,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.825488,1969-12-31 19:48:43.825488,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71323.825576,1969-12-31 19:48:43.825576,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71323.825661,1969-12-31 19:48:43.825661,,,,,,,,,,0.742369,,,,,,,,,,,,,,,,,,,,,,
71323.825745,1969-12-31 19:48:43.825745,,,,,,,,,,,0.239316,,,,,,,,,,,,,,,,,,,,,
71323.825831,1969-12-31 19:48:43.825831,,,,,,,,,,,,,,,,13.675214,,,,,,,,,,,,,,,,
71323.825917,1969-12-31 19:48:43.825917,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.836139,1969-12-31 19:48:43.836139,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.836257,1969-12-31 19:48:43.836257,,,,,,,,,,,,-180.688645,,,,,,,,,,,,,,,,,,,,
71323.836344,1969-12-31 19:48:43.836344,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
71323.836428,1969-12-31 19:48:43.836428,,,,,,,,,,,,,,48.731624,,,,,,,,,,,,,,,,,,
71323.836514,1969-12-31 19:48:43.836514,,,,,,,,,,,,,,,107.448107,,,,,,,,,,,,,,,,,
71323.836600,1969-12-31 19:48:43.8366,,,,,,,,,,,,,,,,13.675214,,,,,,,,,,,,,,,,
71323.836689,1969-12-31 19:48:43.836689,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.846882,1969-12-31 19:48:43.846882,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.847002,1969-12-31 19:48:43.847002,,,,,,,,,,,,,,,,13.431013,,,,,,,,,,,,,,,,
71323.847091,1969-12-31 19:48:43.847091,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.847175,1969-12-31 19:48:43.847175,,,,,,,,,,,,,,,,,,0.026862,,,,,,,,,,,,,,
71323.847265,1969-12-31 19:48:43.847265,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71323.857454,1969-12-31 19:48:43.857454,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.857569,1969-12-31 19:48:43.857569,,,,,,,,,,,,,,,,13.675214,,,,,,,,,,,,,,,,
71323.857656,1969-12-31 19:48:43.857656,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.857742,1969-12-31 19:48:43.857742,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71323.857827,1969-12-31 19:48:43.857827,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71323.868088,1969-12-31 19:48:43.868088,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.868207,1969-12-31 19:48:43.868207,,,,,,,,,,,,,,,,13.431013,,,,,,,,,,,,,,,,
71323.868292,1969-12-31 19:48:43.868292,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.878481,1969-12-31 19:48:43.878481,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.878595,1969-12-31 19:48:43.878595,,,,,,,,,,,,,,,,13.431013,,,,,,,,,,,,,,,,
71323.878680,1969-12-31 19:48:43.87868,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.888873,1969-12-31 19:48:43.888873,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.889098,1969-12-31 19:48:43.889098,,,,,,,,,,,,,,,,13.675214,,,,,,,,,,,,,,,,
71323.889187,1969-12-31 19:48:43.889187,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.899376,1969-12-31 19:48:43.899376,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.899487,1969-12-31 19:48:43.899487,,,,,,,,,,,,,,,,13.431013,,,,,,,,,,,,,,,,
71323.899573,1969-12-31 19:48:43.899573,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.909818,1969-12-31 19:48:43.909818,-226.556777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.909930,1969-12-31 19:48:43.90993,,-248.046398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.910018,1969-12-31 19:48:43.910018,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.910103,1969-12-31 19:48:43.910103,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.910188,1969-12-31 19:48:43.910188,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.910278,1969-12-31 19:48:43.910278,,,,,,,,,,,,,,,,13.186813,,,,,,,,,,,,,,,,
71323.910364,1969-12-31 19:48:43.910364,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.920553,1969-12-31 19:48:43.920553,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.920658,1969-12-31 19:48:43.920658,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.920741,1969-12-31 19:48:43.920741,,,,,,,88.888889,,,,,,,,,,,,,,,,,,,,,,,,,
71323.920832,1969-12-31 19:48:43.920832,,,,,,,,,,,,,,,,13.675214,,,,,,,,,,,,,,,,
71323.920921,1969-12-31 19:48:43.920921,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.931169,1969-12-31 19:48:43.931169,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.931279,1969-12-31 19:48:43.931279,,,,,,,,3.479853,,,,,,,,,,,,,,,,,,,,,,,,
71323.931363,1969-12-31 19:48:43.931363,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71323.931448,1969-12-31 19:48:43.931448,,,,,,,,,,0.742369,,,,,,,,,,,,,,,,,,,,,,
71323.931532,1969-12-31 19:48:43.931532,,,,,,,,,,,0.241758,,,,,,,,,,,,,,,,,,,,,
71323.931618,1969-12-31 19:48:43.931618,,,,,,,,,,,,,,,,13.431013,,,,,,,,,,,,,,,,
71323.931707,1969-12-31 19:48:43.931707,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.941897,1969-12-31 19:48:43.941897,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.942005,1969-12-31 19:48:43.942005,,,,,,,,,,,,-180.688645,,,,,,,,,,,,,,,,,,,,
71323.942091,1969-12-31 19:48:43.942091,,,,,,,,,,,,,0.002442,,,,,,,,,,,,,,,,,,,
71323.942176,1969-12-31 19:48:43.942176,,,,,,,,,,,,,,48.365812,,,,,,,,,,,,,,,,,,
71323.942262,1969-12-31 19:48:43.942262,,,,,,,,,,,,,,,106.227106,,,,,,,,,,,,,,,,,
71323.942348,1969-12-31 19:48:43.942348,,,,,,,,,,,,,,,,13.431013,,,,,,,,,,,,,,,,
71323.942437,1969-12-31 19:48:43.942437,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.952629,1969-12-31 19:48:43.952629,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.952745,1969-12-31 19:48:43.952745,,,,,,,,,,,,,,,,13.431013,,,,,,,,,,,,,,,,
71323.952835,1969-12-31 19:48:43.952835,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.952920,1969-12-31 19:48:43.95292,,,,,,,,,,,,,,,,,,0.029304,,,,,,,,,,,,,,
71323.953005,1969-12-31 19:48:43.953005,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71323.963193,1969-12-31 19:48:43.963193,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.963305,1969-12-31 19:48:43.963305,,,,,,,,,,,,,,,,13.186813,,,,,,,,,,,,,,,,
71323.963395,1969-12-31 19:48:43.963395,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.963481,1969-12-31 19:48:43.963481,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
71323.963566,1969-12-31 19:48:43.963566,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71323.973812,1969-12-31 19:48:43.973812,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.973928,1969-12-31 19:48:43.973928,,,,,,,,,,,,,,,,13.186813,,,,,,,,,,,,,,,,
71323.974013,1969-12-31 19:48:43.974013,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.984197,1969-12-31 19:48:43.984197,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.984308,1969-12-31 19:48:43.984308,,,,,,,,,,,,,,,,13.186813,,,,,,,,,,,,,,,,
71323.984397,1969-12-31 19:48:43.984397,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71323.994593,1969-12-31 19:48:43.994593,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71323.994708,1969-12-31 19:48:43.994708,,,,,,,,,,,,,,,,13.186813,,,,,,,,,,,,,,,,
71323.994793,1969-12-31 19:48:43.994793,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71324.004984,1969-12-31 19:48:44.004984,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71324.005100,1969-12-31 19:48:44.0051,,,,,,,,,,,,,,,,13.186813,,,,,,,,,,,,,,,,
